from,relation,to
entity:artifact:1:ld1-1643390182193-1643390199654-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390199654-1,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390199655-0,artistProvince,Honan
entity:artifact:1:ld1-1643390182193-1643390202126-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390202182-1,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390202183-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390202184-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390202184-1,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390202185-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390202185-1,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390202202-0,artistProvince,Hunan
entity:artifact:1:ld1-1643390182193-1643390203101-0,artistProvince,Shanxi
entity:artifact:1:ld1-1643390182193-1643390203302-0,artistProvince,Henan
entity:artifact:1:ld1-1643390182193-1643390203443-0,artistProvince,Henan
entity:artifact:1:ld1-1643399486815-1643399489990-1,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399489992-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399489995-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399489996-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399489997-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399489998-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399489999-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490000-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490001-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490002-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490003-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490004-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490005-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490006-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490007-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490008-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490009-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490010-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490011-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490012-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490013-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490014-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490015-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490016-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490017-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490019-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490020-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490021-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490022-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490023-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490024-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490025-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490026-1,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490027-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490028-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490029-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490030-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490031-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490032-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490033-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490034-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490035-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490036-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490037-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490038-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490039-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490040-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490041-0,artistProvince,Fujian
entity:artifact:1:ld1-1643399486815-1643399490042-0,artistProvince,Fujian
entity:artifact:1:ld1-1724158174280-1724158185030-1,artistProvince,Hunan
entity:artifact:1:ld1-1724158174280-1724158185034-1,artistProvince,Hunan
entity:artifact:2:100099,artistProvince,Jiangxi
entity:artifact:2:100181,artistProvince,Jiangxi
entity:artifact:2:101796,artistProvince,Zhejiang
entity:artifact:2:141855,artistProvince,Jiangxi
entity:artifact:2:142045,artistProvince,Hebei
entity:artifact:2:142056,artistProvince,Hebei
entity:artifact:2:143056,artistProvince,Jiangxi
entity:artifact:2:143090,artistProvince,Hebei
entity:artifact:2:143091,artistProvince,Zhejiang
entity:artifact:2:143354,artistProvince,Hebei
entity:artifact:2:143355,artistProvince,Hebei
entity:artifact:2:145359,artistProvince,Hebei
entity:artifact:2:145437,artistProvince,Hebei
entity:artifact:2:146193,artistProvince,Hebei
entity:artifact:2:146194,artistProvince,Hebei
entity:artifact:2:146195,artistProvince,Hebei
entity:artifact:2:146434,artistProvince,Jiangsu
entity:artifact:2:146554,artistProvince,Gansu
entity:artifact:2:146575,artistProvince,Hebei
entity:artifact:2:146578,artistProvince,Shaanxi
entity:artifact:2:146579,artistProvince,Shaanxi
entity:artifact:2:146580,artistProvince,Zhejiang
entity:artifact:2:146693,artistProvince,Shaanxi
entity:artifact:2:146694,artistProvince,Zhejiang
entity:artifact:2:146761,artistProvince,Shaanxi
entity:artifact:2:147176,artistProvince,Shaanxi
entity:artifact:2:147177,artistProvince,Shandong
entity:artifact:2:147442,artistProvince,Gansu
entity:artifact:2:148273,artistProvince,Gansu
entity:artifact:2:148274,artistProvince,Gansu
entity:artifact:2:148464,artistProvince,Gansu
entity:artifact:2:148465,artistProvince,Gansu
entity:artifact:2:148466,artistProvince,Gansu
entity:artifact:2:148467,artistProvince,Henan
entity:artifact:2:148468,artistProvince,Shandong
entity:artifact:2:148472,artistProvince,Hunan
entity:artifact:2:148479,artistProvince,Gansu
entity:artifact:2:148480,artistProvince,Gansu
entity:artifact:2:148553,artistProvince,Gansu
entity:artifact:2:148554,artistProvince,Gansu
entity:artifact:2:148555,artistProvince,Gansu
entity:artifact:2:148556,artistProvince,Shaanxi
entity:artifact:2:148608,artistProvince,Gansu
entity:artifact:2:148609,artistProvince,Gansu
entity:artifact:2:149462,artistProvince,Gansu
entity:artifact:2:149464,artistProvince,Shaanxi
entity:artifact:2:149507,artistProvince,Inner Mongolia
entity:artifact:2:149508,artistProvince,Inner Mongolia
entity:artifact:2:149509,artistProvince,Inner Mongolia
entity:artifact:2:149540,artistProvince,Zhejiang
entity:artifact:2:149541,artistProvince,Gansu
entity:artifact:2:149542,artistProvince,Gansu
entity:artifact:2:149543,artistProvince,Gansu
entity:artifact:2:149544,artistProvince,Hebei
entity:artifact:2:149545,artistProvince,Anhui
entity:artifact:2:149547,artistProvince,Anhui
entity:artifact:2:149551,artistProvince,Gansu
entity:artifact:2:149552,artistProvince,Gansu
entity:artifact:2:149553,artistProvince,Gansu
entity:artifact:2:149555,artistProvince,Fujian
entity:artifact:2:149556,artistProvince,Shaanxi
entity:artifact:2:149557,artistProvince,Shandong
entity:artifact:2:149558,artistProvince,Anhui
entity:artifact:2:165054,artistProvince,Shaanxi
entity:artifact:2:165055,artistProvince,Ningxia
entity:artifact:2:165242,artistProvince,Jiangxi
entity:artifact:2:165247,artistProvince,Henan
entity:artifact:2:16635,artistProvince,Beijing
entity:artifact:2:16636,artistProvince,Beijing
entity:artifact:2:16637,artistProvince,Beijing
entity:artifact:2:16643,artistProvince,Beijing
entity:artifact:2:16700,artistProvince,Beijing
entity:artifact:2:167160,artistProvince,Jiangxi
entity:artifact:2:167598,artistProvince,Hunan
entity:artifact:2:167600,artistProvince,Zhejiang
entity:artifact:2:167601,artistProvince,Zhejiang
entity:artifact:2:167602,artistProvince,Zhejiang
entity:artifact:2:167756,artistProvince,Jiangxi
entity:artifact:2:167758,artistProvince,Zhejiang
entity:artifact:2:167759,artistProvince,Zhejiang
entity:artifact:2:167760,artistProvince,Hunan
entity:artifact:2:16827,artistProvince,Beijing
entity:artifact:2:16829,artistProvince,Beijing
entity:artifact:2:16891,artistProvince,Beijing
entity:artifact:2:169022,artistProvince,Zhejiang
entity:artifact:2:169023,artistProvince,Hunan
entity:artifact:2:169025,artistProvince,Henan
entity:artifact:2:16917,artistProvince,Beijing
entity:artifact:2:16918,artistProvince,Beijing
entity:artifact:2:16925,artistProvince,Beijing
entity:artifact:2:16926,artistProvince,Beijing
entity:artifact:2:16932,artistProvince,Beijing
entity:artifact:2:169456,artistProvince,Zhejiang
entity:artifact:2:169457,artistProvince,Zhejiang
entity:artifact:2:169458,artistProvince,Henan
entity:artifact:2:16956,artistProvince,Beijing
entity:artifact:2:16957,artistProvince,Beijing
entity:artifact:2:173145,artistProvince,Hebei
entity:artifact:2:173146,artistProvince,Gansu
entity:artifact:2:173147,artistProvince,Gansu
entity:artifact:2:173593,artistProvince,Sichuan
entity:artifact:2:173612,artistProvince,Gansu
entity:artifact:2:173616,artistProvince,Gansu
entity:artifact:2:173621,artistProvince,Gansu
entity:artifact:2:173622,artistProvince,Zhejiang
entity:artifact:2:173623,artistProvince,Hebei
entity:artifact:2:174173,artistProvince,Jiangsu
entity:artifact:2:174174,artistProvince,Shaanxi
entity:artifact:2:174175,artistProvince,Gansu
entity:artifact:2:174249,artistProvince,Jiangsu
entity:artifact:2:174250,artistProvince,Anhui
entity:artifact:2:174251,artistProvince,Anhui
entity:artifact:2:174253,artistProvince,Shaanxi
entity:artifact:2:174432,artistProvince,Gansu
entity:artifact:2:174435,artistProvince,Gansu
entity:artifact:2:174440,artistProvince,Henan
entity:artifact:2:174441,artistProvince,Henan
entity:artifact:2:174444,artistProvince,Jiangxi
entity:artifact:2:174445,artistProvince,Gansu
entity:artifact:2:174780,artistProvince,Zhejiang
entity:artifact:2:174783,artistProvince,Henan
entity:artifact:2:174784,artistProvince,Anhui
entity:artifact:2:174787,artistProvince,Anhui
entity:artifact:2:174788,artistProvince,Anhui
entity:artifact:2:174844,artistProvince,Henan
entity:artifact:2:174845,artistProvince,Henan
entity:artifact:2:174903,artistProvince,Jiangxi
entity:artifact:2:174965,artistProvince,Zhejiang
entity:artifact:2:174968,artistProvince,Beijing
entity:artifact:2:175140,artistProvince,Zhejiang
entity:artifact:2:175141,artistProvince,Zhejiang
entity:artifact:2:175142,artistProvince,Beijing
entity:artifact:2:175364,artistProvince,Zhejiang
entity:artifact:2:175365,artistProvince,Jiangxi
entity:artifact:2:175367,artistProvince,Jiangxi
entity:artifact:2:175369,artistProvince,Fujian
entity:artifact:2:175372,artistProvince,Zhejiang
entity:artifact:2:175400,artistProvince,Zhejiang
entity:artifact:2:175403,artistProvince,Hebei
entity:artifact:2:175805,artistProvince,Zhejiang
entity:artifact:2:175806,artistProvince,Zhejiang
entity:artifact:2:175807,artistProvince,Zhejiang
entity:artifact:2:175808,artistProvince,Zhejiang
entity:artifact:2:175809,artistProvince,Zhejiang
entity:artifact:2:176273,artistProvince,Hebei
entity:artifact:2:176274,artistProvince,Gansu
entity:artifact:2:176275,artistProvince,Henan
entity:artifact:2:176276,artistProvince,Henan
entity:artifact:2:176277,artistProvince,Henan
entity:artifact:2:176278,artistProvince,Henan
entity:artifact:2:176279,artistProvince,Zhejiang
entity:artifact:2:176363,artistProvince,Shandong
entity:artifact:2:176366,artistProvince,Henan
entity:artifact:2:176367,artistProvince,Zhejiang
entity:artifact:2:176368,artistProvince,Zhejiang
entity:artifact:2:176369,artistProvince,Zhejiang
entity:artifact:2:176655,artistProvince,Henan
entity:artifact:2:176656,artistProvince,Shaanxi
entity:artifact:2:176657,artistProvince,Shaanxi
entity:artifact:2:176658,artistProvince,Jiangxi
entity:artifact:2:176660,artistProvince,Henan
entity:artifact:2:176661,artistProvince,Henan
entity:artifact:2:176662,artistProvince,Zhejiang
entity:artifact:2:176663,artistProvince,Zhejiang
entity:artifact:2:176664,artistProvince,Zhejiang
entity:artifact:2:176894,artistProvince,Gansu
entity:artifact:2:176895,artistProvince,Gansu
entity:artifact:2:176896,artistProvince,Shandong
entity:artifact:2:176898,artistProvince,Hebei
entity:artifact:2:176901,artistProvince,Zhejiang
entity:artifact:2:176902,artistProvince,Zhejiang
entity:artifact:2:176954,artistProvince,Ningxia
entity:artifact:2:176955,artistProvince,Zhejiang
entity:artifact:2:176956,artistProvince,Anhui
entity:artifact:2:176957,artistProvince,Liaoning
entity:artifact:2:176958,artistProvince,Zhejiang
entity:artifact:2:176960,artistProvince,Jiangxi
entity:artifact:2:176963,artistProvince,Jiangxi
entity:artifact:2:176964,artistProvince,Shaanxi
entity:artifact:2:176965,artistProvince,Shaanxi
entity:artifact:2:176966,artistProvince,Liaoning
entity:artifact:2:176968,artistProvince,Gansu
entity:artifact:2:176972,artistProvince,Jiangxi
entity:artifact:2:176993,artistProvince,Hebei
entity:artifact:2:176994,artistProvince,Gansu
entity:artifact:2:178614,artistProvince,Gansu
entity:artifact:2:178615,artistProvince,Liaoning
entity:artifact:2:179575,artistProvince,Shaanxi
entity:artifact:2:179580,artistProvince,Hebei
entity:artifact:2:179581,artistProvince,Hebei
entity:artifact:2:179582,artistProvince,Hebei
entity:artifact:2:179584,artistProvince,Hebei
entity:artifact:2:179585,artistProvince,Hebei
entity:artifact:2:179586,artistProvince,Shaanxi
entity:artifact:2:179605,artistProvince,Hebei
entity:artifact:2:179608,artistProvince,Hebei
entity:artifact:2:180588,artistProvince,Henan
entity:artifact:2:180590,artistProvince,Hebei
entity:artifact:2:180591,artistProvince,Hebei
entity:artifact:2:180592,artistProvince,Hebei
entity:artifact:2:180593,artistProvince,Fujian
entity:artifact:2:180594,artistProvince,Shaanxi
entity:artifact:2:180595,artistProvince,Shaanxi
entity:artifact:2:180731,artistProvince,Zhejiang
entity:artifact:2:180732,artistProvince,Fujian
entity:artifact:2:180733,artistProvince,Shaanxi
entity:artifact:2:180734,artistProvince,Shaanxi
entity:artifact:2:180735,artistProvince,Jiangxi
entity:artifact:2:182232,artistProvince,Jiangxi
entity:artifact:2:182233,artistProvince,Hebei
entity:artifact:2:182234,artistProvince,Zhejiang
entity:artifact:2:182236,artistProvince,Shaanxi
entity:artifact:2:182244,artistProvince,Hebei
entity:artifact:2:182245,artistProvince,Zhejiang
entity:artifact:2:182246,artistProvince,Hebei
entity:artifact:2:182247,artistProvince,Shaanxi
entity:artifact:2:182444,artistProvince,Gansu
entity:artifact:2:182445,artistProvince,Inner Mongolia
entity:artifact:2:182449,artistProvince,Anhui
entity:artifact:2:182450,artistProvince,Fujian
entity:artifact:2:182452,artistProvince,Henan
entity:artifact:2:182453,artistProvince,Gansu
entity:artifact:2:182454,artistProvince,Anhui
entity:artifact:2:182455,artistProvince,Shaanxi
entity:artifact:2:182456,artistProvince,Gansu
entity:artifact:2:182460,artistProvince,Anhui
entity:artifact:2:182462,artistProvince,Hebei
entity:artifact:2:182487,artistProvince,Henan
entity:artifact:2:182488,artistProvince,Gansu
entity:artifact:2:182490,artistProvince,Jiangxi
entity:artifact:2:182491,artistProvince,Zhejiang
entity:artifact:2:182530,artistProvince,Zhejiang
entity:artifact:2:182595,artistProvince,Ningxia
entity:artifact:2:182596,artistProvince,Ningxia
entity:artifact:2:182605,artistProvince,Gansu
entity:artifact:2:182606,artistProvince,Hubei
entity:artifact:2:185032,artistProvince,Hebei
entity:artifact:2:185033,artistProvince,Hebei
entity:artifact:2:185034,artistProvince,Jiangxi
entity:artifact:2:185129,artistProvince,Anhui
entity:artifact:2:185449,artistProvince,Hebei
entity:artifact:2:185450,artistProvince,Jiangxi
entity:artifact:2:185453,artistProvince,Anhui
entity:artifact:2:185759,artistProvince,Hebei
entity:artifact:2:185760,artistProvince,Hebei
entity:artifact:2:185761,artistProvince,Hebei
entity:artifact:2:185762,artistProvince,Zhejiang
entity:artifact:2:185763,artistProvince,Ningxia
entity:artifact:2:185764,artistProvince,Ningxia
entity:artifact:2:186745,artistProvince,Hebei
entity:artifact:2:186933,artistProvince,Sichuan
entity:artifact:2:187002,artistProvince,Jiangxi
entity:artifact:2:187004,artistProvince,Hebei
entity:artifact:2:187274,artistProvince,Sichuan
entity:artifact:2:187275,artistProvince,Shaanxi
entity:artifact:2:187802,artistProvince,Zhejiang
entity:artifact:2:188084,artistProvince,Hebei
entity:artifact:2:188085,artistProvince,Jiangxi
entity:artifact:2:188154,artistProvince,Zhejiang
entity:artifact:2:188155,artistProvince,Jiangxi
entity:artifact:2:188156,artistProvince,Sichuan
entity:artifact:2:188157,artistProvince,Sichuan
entity:artifact:2:188169,artistProvince,Hebei
entity:artifact:2:189064,artistProvince,Shaanxi
entity:artifact:2:189065,artistProvince,Zhejiang
entity:artifact:2:189066,artistProvince,Shaanxi
entity:artifact:2:189067,artistProvince,Gansu
entity:artifact:2:189158,artistProvince,Hebei
entity:artifact:2:189159,artistProvince,Shaanxi
entity:artifact:2:189160,artistProvince,Jiangxi
entity:artifact:2:189161,artistProvince,Gansu
entity:artifact:2:189165,artistProvince,Zhejiang
entity:artifact:2:189201,artistProvince,Hunan
entity:artifact:2:189202,artistProvince,Hunan
entity:artifact:2:189203,artistProvince,Zhejiang
entity:artifact:2:189205,artistProvince,Anhui
entity:artifact:2:189235,artistProvince,Zhejiang
entity:artifact:2:189432,artistProvince,Shaanxi
entity:artifact:2:189565,artistProvince,Shandong
entity:artifact:2:190156,artistProvince,Zhejiang
entity:artifact:2:190157,artistProvince,Zhejiang
entity:artifact:2:190158,artistProvince,Zhejiang
entity:artifact:2:190165,artistProvince,Gansu
entity:artifact:2:190201,artistProvince,Zhejiang
entity:artifact:2:190202,artistProvince,Zhejiang
entity:artifact:2:190203,artistProvince,Zhejiang
entity:artifact:2:190213,artistProvince,Zhejiang
entity:artifact:2:190214,artistProvince,Zhejiang
entity:artifact:2:190215,artistProvince,Zhejiang
entity:artifact:2:190216,artistProvince,Zhejiang
entity:artifact:2:190472,artistProvince,Jiangsu
entity:artifact:2:190506,artistProvince,Zhejiang
entity:artifact:2:190507,artistProvince,Zhejiang
entity:artifact:2:190809,artistProvince,Shaanxi
entity:artifact:2:190810,artistProvince,Shaanxi
entity:artifact:2:190811,artistProvince,Shandong
entity:artifact:2:190813,artistProvince,Zhejiang
entity:artifact:2:190814,artistProvince,Zhejiang
entity:artifact:2:190815,artistProvince,Zhejiang
entity:artifact:2:190816,artistProvince,Zhejiang
entity:artifact:2:190851,artistProvince,Hebei
entity:artifact:2:190916,artistProvince,Zhejiang
entity:artifact:2:190917,artistProvince,Zhejiang
entity:artifact:2:190928,artistProvince,Zhejiang
entity:artifact:2:190929,artistProvince,Shandong
entity:artifact:2:190930,artistProvince,Jiangxi
entity:artifact:2:190996,artistProvince,Zhejiang
entity:artifact:2:191000,artistProvince,Gansu
entity:artifact:2:191001,artistProvince,Gansu
entity:artifact:2:191002,artistProvince,Jiangxi
entity:artifact:2:191004,artistProvince,Zhejiang
entity:artifact:2:191006,artistProvince,Zhejiang
entity:artifact:2:191054,artistProvince,Zhejiang
entity:artifact:2:191055,artistProvince,Gansu
entity:artifact:2:191059,artistProvince,Jiangxi
entity:artifact:2:191325,artistProvince,Jiangxi
entity:artifact:2:191326,artistProvince,Shandong
entity:artifact:2:192060,artistProvince,Henan
entity:artifact:2:192061,artistProvince,Zhejiang
entity:artifact:2:192062,artistProvince,Gansu
entity:artifact:2:192063,artistProvince,Shaanxi
entity:artifact:2:192138,artistProvince,Gansu
entity:artifact:2:192140,artistProvince,Shandong
entity:artifact:2:192948,artistProvince,Gansu
entity:artifact:2:192949,artistProvince,Zhejiang
entity:artifact:2:193287,artistProvince,Shandong
entity:artifact:2:193288,artistProvince,Hebei
entity:artifact:2:193289,artistProvince,Henan
entity:artifact:2:193292,artistProvince,Shandong
entity:artifact:2:195548,artistProvince,Fujian
entity:artifact:2:196417,artistProvince,Shaanxi
entity:artifact:2:196983,artistProvince,Zhejiang
entity:artifact:2:196995,artistProvince,Henan
entity:artifact:2:196996,artistProvince,Shandong
entity:artifact:2:196997,artistProvince,Henan
entity:artifact:2:196998,artistProvince,Inner Mongolia
entity:artifact:2:197026,artistProvince,Gansu
entity:artifact:2:197028,artistProvince,Henan
entity:artifact:2:197058,artistProvince,Hebei
entity:artifact:2:197661,artistProvince,Gansu
entity:artifact:2:197974,artistProvince,Shaanxi
entity:artifact:2:198019,artistProvince,Henan
entity:artifact:2:198095,artistProvince,Zhejiang
entity:artifact:2:198104,artistProvince,Sichuan
entity:artifact:2:198241,artistProvince,Jiangxi
entity:artifact:2:198246,artistProvince,Hunan
entity:artifact:2:198568,artistProvince,Jiangxi
entity:artifact:2:198961,artistProvince,Sichuan
entity:artifact:2:198988,artistProvince,Sichuan
entity:artifact:2:198992,artistProvince,Jiangxi
entity:artifact:2:199013,artistProvince,Sichuan
entity:artifact:2:199428,artistProvince,Jiangxi
entity:artifact:2:199626,artistProvince,Henan
entity:artifact:2:199634,artistProvince,Jiangxi
entity:artifact:2:199692,artistProvince,Jiangxi
entity:artifact:2:199712,artistProvince,Jiangxi
entity:artifact:2:199713,artistProvince,Jiangxi
entity:artifact:2:199722,artistProvince,Jiangxi
entity:artifact:2:200583,artistProvince,Henan
entity:artifact:2:200719,artistProvince,Jiangxi
entity:artifact:2:200763,artistProvince,Zhejiang
entity:artifact:2:200817,artistProvince,Zhejiang
entity:artifact:2:200867,artistProvince,Jiangxi
entity:artifact:2:200900,artistProvince,Jiangxi
entity:artifact:2:200901,artistProvince,Jiangxi
entity:artifact:2:200907,artistProvince,Henan
entity:artifact:2:200942,artistProvince,Shandong
entity:artifact:2:200949,artistProvince,Fujian
entity:artifact:2:200950,artistProvince,Henan
entity:artifact:2:200978,artistProvince,Fujian
entity:artifact:2:201011,artistProvince,Jiangxi
entity:artifact:2:201014,artistProvince,Henan
entity:artifact:2:201038,artistProvince,Jiangxi
entity:artifact:2:201090,artistProvince,Yunnan
entity:artifact:2:201091,artistProvince,Yunnan
entity:artifact:2:201147,artistProvince,Yunnan
entity:artifact:2:201320,artistProvince,Jiangxi
entity:artifact:2:201469,artistProvince,Henan
entity:artifact:2:201471,artistProvince,Shandong
entity:artifact:2:201472,artistProvince,Zhejiang
entity:artifact:2:201474,artistProvince,Zhejiang
entity:artifact:2:201475,artistProvince,Jiangxi
entity:artifact:2:201530,artistProvince,Zhejiang
entity:artifact:2:201531,artistProvince,Zhejiang
entity:artifact:2:201532,artistProvince,Zhejiang
entity:artifact:2:201553,artistProvince,Zhejiang
entity:artifact:2:201680,artistProvince,Jiangxi
entity:artifact:2:201682,artistProvince,Beijing
entity:artifact:2:201687,artistProvince,Guangdong
entity:artifact:2:201688,artistProvince,Beijing
entity:artifact:2:201689,artistProvince,Beijing
entity:artifact:2:201690,artistProvince,Beijing
entity:artifact:2:201692,artistProvince,Hunan
entity:artifact:2:201698,artistProvince,Jiangxi
entity:artifact:2:201753,artistProvince,Hebei
entity:artifact:2:201774,artistProvince,Shaanxi
entity:artifact:2:201778,artistProvince,Henan
entity:artifact:2:201782,artistProvince,Shanxi
entity:artifact:2:201784,artistProvince,Zhejiang
entity:artifact:2:201785,artistProvince,Henan
entity:artifact:2:201787,artistProvince,Shaanxi
entity:artifact:2:201794,artistProvince,Henan
entity:artifact:2:201795,artistProvince,Jiangxi
entity:artifact:2:201798,artistProvince,Hebei
entity:artifact:2:201807,artistProvince,Jiangxi
entity:artifact:2:201849,artistProvince,Zhejiang
entity:artifact:2:201850,artistProvince,Sichuan
entity:artifact:2:201854,artistProvince,Anhui
entity:artifact:2:201885,artistProvince,Jiangxi
entity:artifact:2:201956,artistProvince,Hebei
entity:artifact:2:201957,artistProvince,Hebei
entity:artifact:2:201977,artistProvince,Beijing
entity:artifact:2:201980,artistProvince,Beijing
entity:artifact:2:201983,artistProvince,Jiangxi
entity:artifact:2:202022,artistProvince,Beijing
entity:artifact:2:202052,artistProvince,Henan
entity:artifact:2:202074,artistProvince,Jiangxi
entity:artifact:2:202088,artistProvince,Zhejiang
entity:artifact:2:202109,artistProvince,Gansu
entity:artifact:2:202119,artistProvince,Beijing
entity:artifact:2:202120,artistProvince,Beijing
entity:artifact:2:202123,artistProvince,Zhejiang
entity:artifact:2:202124,artistProvince,Zhejiang
entity:artifact:2:202125,artistProvince,Zhejiang
entity:artifact:2:202126,artistProvince,Zhejiang
entity:artifact:2:202132,artistProvince,Beijing
entity:artifact:2:202134,artistProvince,Zhejiang
entity:artifact:2:202181,artistProvince,Shaanxi
entity:artifact:2:202238,artistProvince,Zhejiang
entity:artifact:2:202240,artistProvince,Jiangxi
entity:artifact:2:202259,artistProvince,Beijing
entity:artifact:2:202281,artistProvince,Beijing
entity:artifact:2:202282,artistProvince,Beijing
entity:artifact:2:202283,artistProvince,Beijing
entity:artifact:2:202284,artistProvince,Beijing
entity:artifact:2:202285,artistProvince,Beijing
entity:artifact:2:202286,artistProvince,Beijing
entity:artifact:2:202373,artistProvince,Zhejiang
entity:artifact:2:202375,artistProvince,Zhejiang
entity:artifact:2:202376,artistProvince,Zhejiang
entity:artifact:2:202377,artistProvince,Zhejiang
entity:artifact:2:202378,artistProvince,Zhejiang
entity:artifact:2:202388,artistProvince,Jiangxi
entity:artifact:2:202391,artistProvince,Zhejiang
entity:artifact:2:202478,artistProvince,Zhejiang
entity:artifact:2:202480,artistProvince,Zhejiang
entity:artifact:2:202481,artistProvince,Zhejiang
entity:artifact:2:202483,artistProvince,Zhejiang
entity:artifact:2:202487,artistProvince,Hebei
entity:artifact:2:202502,artistProvince,Jiangxi
entity:artifact:2:202666,artistProvince,Jiangxi
entity:artifact:2:202768,artistProvince,Jiangxi
entity:artifact:2:202779,artistProvince,Zhejiang
entity:artifact:2:202780,artistProvince,Zhejiang
entity:artifact:2:202781,artistProvince,Zhejiang
entity:artifact:2:202782,artistProvince,Henan
entity:artifact:2:202919,artistProvince,Henan
entity:artifact:2:202976,artistProvince,Jiangxi
entity:artifact:2:202990,artistProvince,Tibet
entity:artifact:2:203012,artistProvince,Jiangxi
entity:artifact:2:203047,artistProvince,Jiangxi
entity:artifact:2:203079,artistProvince,Jiangxi
entity:artifact:2:203150,artistProvince,Shaanxi
entity:artifact:2:203174,artistProvince,Jiangxi
entity:artifact:2:203191,artistProvince,Henan
entity:artifact:2:203276,artistProvince,Shaanxi
entity:artifact:2:203319,artistProvince,Shaanxi
entity:artifact:2:203483,artistProvince,Jiangxi
entity:artifact:2:203484,artistProvince,Jiangxi
entity:artifact:2:203530,artistProvince,Gansu
entity:artifact:2:203536,artistProvince,Jiangxi
entity:artifact:2:203537,artistProvince,Jiangxi
entity:artifact:2:203538,artistProvince,Jiangxi
entity:artifact:2:203539,artistProvince,Jiangxi
entity:artifact:2:203540,artistProvince,Jiangxi
entity:artifact:2:203541,artistProvince,Jiangxi
entity:artifact:2:203542,artistProvince,Jiangxi
entity:artifact:2:203543,artistProvince,Jiangxi
entity:artifact:2:203544,artistProvince,Jiangxi
entity:artifact:2:203545,artistProvince,Jiangxi
entity:artifact:2:203546,artistProvince,Jiangxi
