from,relation,to
entity:artifact:1:ld1-1643390182193-1643390187924-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187928-1,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390187935-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390187938-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187939-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187942-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187944-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187946-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187951-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187951-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187952-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390187953-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187954-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187956-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187957-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187959-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187960-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187961-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187962-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187965-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187965-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187966-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187967-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187973-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390187974-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187975-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187976-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187979-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187981-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187982-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187983-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187984-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187987-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187988-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187989-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187990-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187994-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187994-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187995-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390187997-1,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188000-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188002-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188005-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188006-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188007-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188007-1,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188008-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188010-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188011-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188011-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188012-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188014-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188014-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188015-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188016-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188017-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188018-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188020-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188021-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188023-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188024-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188025-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188029-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188030-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188030-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188031-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188032-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188033-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188034-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188035-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188036-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188039-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188040-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188041-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188043-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188051-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188053-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188054-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188056-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188062-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188063-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188063-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188204-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188209-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188211-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188223-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188247-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188253-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188273-0,materialPrimary,jade
entity:artifact:1:ld1-1643390182193-1643390188279-0,materialPrimary,jade
entity:artifact:1:ld1-1643390182193-1643390188295-0,materialPrimary,jade
entity:artifact:1:ld1-1643390182193-1643390188301-0,materialPrimary,jade
entity:artifact:1:ld1-1643390182193-1643390188328-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188330-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188334-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188338-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188339-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188342-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188344-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188346-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188349-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188351-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188354-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188358-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188365-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188369-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188371-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188372-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188374-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188376-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188377-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188379-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188380-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188382-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188400-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188405-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188410-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188417-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188419-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188420-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188422-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188423-0,materialPrimary,paper
entity:artifact:1:ld1-1643390182193-1643390188430-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188434-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188435-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188437-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188443-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188455-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188514-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188516-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188523-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188555-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188556-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188558-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188559-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188561-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188562-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188564-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188565-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188567-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188568-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188570-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188571-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188573-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188574-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188576-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188578-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188579-0,materialPrimary,wood
entity:artifact:1:ld1-1643390182193-1643390188584-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188602-0,materialPrimary,jade
entity:artifact:1:ld1-1643390182193-1643390188603-0,materialPrimary,jade
entity:artifact:1:ld1-1643390182193-1643390188612-0,materialPrimary,jade
entity:artifact:1:ld1-1643390182193-1643390188614-0,materialPrimary,jade
entity:artifact:1:ld1-1643390182193-1643390188615-0,materialPrimary,jade
entity:artifact:1:ld1-1643390182193-1643390188642-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188646-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188647-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188653-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188657-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188658-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188659-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188668-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188676-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188682-0,materialPrimary,jade
entity:artifact:1:ld1-1643390182193-1643390188685-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188688-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188691-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188693-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188698-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188703-1,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188708-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188708-1,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188709-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188710-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188720-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188722-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188722-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188724-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188725-1,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188727-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188728-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188728-1,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188729-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188730-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188731-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188739-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188741-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188741-1,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188745-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188746-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188747-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188748-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188748-1,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188749-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188750-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188751-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188751-1,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188752-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188755-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188757-0,materialPrimary,metal
entity:artifact:1:ld1-1643390182193-1643390188758-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188759-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188761-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188764-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188766-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188767-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188768-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188769-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188770-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188771-1,materialPrimary,glass
entity:artifact:1:ld1-1643390182193-1643390188772-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188773-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188774-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188776-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188778-1,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188787-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188788-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188789-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188789-1,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188790-0,materialPrimary,silk
entity:artifact:1:ld1-1643390182193-1643390188820-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188827-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188828-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188833-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188834-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188835-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188836-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188850-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188862-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188863-0,materialPrimary,bronze
entity:artifact:1:ld1-1643390182193-1643390188864-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188873-0,materialPrimary,jade
entity:artifact:1:ld1-1643390182193-1643390188877-1,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188879-0,materialPrimary,stone
entity:artifact:1:ld1-1643390182193-1643390188891-0,materialPrimary,silk
