from,relation,to
entity:artifact:2:202514,description,"Qing dynasty, 1644-1911 Vessels Light gray stoneware with finely crackled, ivory-hued glaze Chinese"
entity:artifact:2:202523,description,"Qing dynasty, 1644-1911 Vessels Enameled porcelain: porcelain with overglaze polychrome and gold enamels; with an overglaze red enamel Tibetan (?) mark within a double square on the base Chinese"
entity:artifact:2:202529,description,"Tang dynasty, 618-907 Vessels Monochrome-glazed ware: pale pink earthenware with (partially degraded) lead-fluxed, clear glaze over white slip ground on the exterior; the pale blue splashes applied over the glaze in the twentieth century, using blue ink or pigment; with lead-fluxed, yellow glaze on the interior Chinese"
entity:artifact:2:202535,description,"Qing dynasty, 1644-1911 Vessels White stoneware with clear glaze over molded decoration and stylized Chinese character ""shou"" (longevity) impressed into the flat floor; the rim banded with metal Chinese"
entity:artifact:2:202578,description,"Qing dynasty, 1644-1911 Paintings Hanging scroll; ink on paper Shitao (Zhu Ruoji) 石濤 (朱若極) Chinese Ex-Collection: Senator Theodore Francis Green, Rhode Island"
entity:artifact:2:202581,description,"Qing dynasty, 1644-1911 Paintings Album leaf (one from a set of eight); ink on paper Yun Shouping 惲壽平 Chinese Ex-Collection: Senator Theodore Francis Green, Rhode Island"
entity:artifact:2:202582,description,"Qing dynasty, 1644-1911 Paintings Album leaf (one from a set of eight); ink on paper Yun Shouping 惲壽平 Chinese Ex-Collection: Senator Theodore Francis Green, Rhode Island"
entity:artifact:2:202583,description,"Qing dynasty, 1644-1911 Paintings Album leaf (one from a set of eight); ink on paper Yun Shouping 惲壽平 Chinese Ex-Collection: Senator Theodore Francis Green, Rhode Island"
entity:artifact:2:202603,description,"Qing dynasty, 1644-1911 Paintings Accordion-fold album; ink on paper; with wooden covers and brocade slip cover Ascribed to Yun Shouping 惲壽平 Chinese Ex-Collection: Senator Theodore Francis Green, Rhode Island"
entity:artifact:2:202604,description,"Five Dynasties period, 907-960 Paintings Hanging scroll COPY AFTER Qiu Wenbo 丘文播 Chinese"
entity:artifact:2:202606,description,"Shang dynasty,  c. 1600-c. 1050 BCE Tools and Equipment Stone Chinese"
entity:artifact:2:202608,description,"Qing dynasty, 1644-1911 Rubbings Red ink on paper Zhu Jiyi 朱集義 Chinese"
entity:artifact:2:202614,description,"Tang dynasty, 618-907 Sculpture Cold-painted funerary ware: molded buff earthenware with traces of cold-painted pigment Chinese"
entity:artifact:2:202634,description,"Tang dynasty, 618-907 Vessels Monochrome lead-glazed ware: white earthenware with lead-fluxed cobalt-blue glaze on the exterior Chinese"
entity:artifact:2:202642,description,"Tang dynasty, 618-907 Sculpture Molded off-white earthenware with traces of cold-painted pigments on white ground Chinese"
entity:artifact:2:202666,description,"Yuan dynasty, 1279-1368 Artists' Tools Qingbai ware: molded porcelain with applique molded dragon decoration and pale sky-blue glaze Chinese"
entity:artifact:2:202690,description,"first half 20th century Mirrors Molded red earthenware, the surface blackened and the decoration cold-painted in red Chinese"
entity:artifact:2:202691,description,"Qing dynasty, 1644-1911 Vessels Enameled porcelain: porcelain with decoration painted in overglaze polychrome enamels Chinese"
entity:artifact:2:202692,description,"Qing dynasty, 1644-1911 Paintings Accordion-folded album of seven leaves; ink and light colors on paper; wooden al Gao Qipei 高其佩 Chinese"
entity:artifact:2:202693,description,"Qing dynasty, 1644-1911 Paintings Album leaf (one from a set of eight); ink on paper Yun Shouping 惲壽平 Chinese Ex-Collection: Senator Theodore Francis Green, Rhode Island"
entity:artifact:2:202694,description,"Qing dynasty, 1644-1911 Paintings Album leaf (one from a set of eight); ink on paper Yun Shouping 惲壽平 Chinese Ex-Collection: Senator Theodore Francis Green, Rhode Island"
entity:artifact:2:202700,description,"Qing dynasty, 1644-1911 Paintings Hanging scroll; colors on silk Chou Nien-tsu Chinese"
entity:artifact:2:202701,description,"Qing dynasty, 1644-1911 Paintings Hanging scroll; ink and color on silk Sun Jin 孫金 Chinese"
entity:artifact:2:202703,description,1968 Paintings Hanging scroll; ink and light color on paper with signature reading Liu Guosong Liu Kuo-sung (Liu Guosong) 劉國松 Chinese
entity:artifact:2:202712,description,"Tang dynasty, 618-907 Sculpture Molded pinkish-buff earthenware with cold-painted pigments Chinese"
entity:artifact:2:202713,description,"Qing dynasty, 1644-1911 Paintings Chinese"
entity:artifact:2:202734,description,17th century Vessels Porcelain with blue and white glaze Chinese
entity:artifact:2:202745,description,"Song dynasty, 960-1279 Fragments Light gray stoneware with iridescent dark brown glaze Chinese"
entity:artifact:2:202746,description,"Song dynasty, 960-1279 Fragments Ceramic Chinese"
entity:artifact:2:202747,description,"Song dynasty, 960-1279 Fragments Ceramic Chinese"
entity:artifact:2:202748,description,"Song dynasty, 960-1279 Fragments Ceramic Chinese"
entity:artifact:2:202749,description,"Song dynasty, 960-1279 Fragments Ceramic Chinese"
entity:artifact:2:202750,description,"Song dynasty, 960-1279 Fragments Ceramic Chinese"
entity:artifact:2:202752,description,"Ming dynasty, 1368-1644 Paintings Hanging scroll; ink on paper Traditional Attribution to Shen Zhou 沈周 Chinese Ex-Collection: Senator Theodore Francis Green, Rhode Island"
entity:artifact:2:202753,description,"Qing dynasty, 1644-1911 Paintings Hanging scroll Wang Chen 王宸 Chinese"
entity:artifact:2:202754,description,"Qing dynasty, 1644-1911 Paintings Hanging scroll; ink and light color on silk; with signature reading ""Yuan Jiang hua"" Yuan Jiang 袁江 Chinese Ex-Collection: Senator Theodore Francis Green (1867-1966), Rhode Island"
entity:artifact:2:202758,description,19th century Paintings Album; ink and color on paper Chinese
entity:artifact:2:202759,description,"Zhou dynasty, Warring States period, 475-221 BCE Ritual Implements Greenish white nephrite with sparse, light brown and gray markings Chinese"
entity:artifact:2:202760,description,"Shang dynasty,  c. 1600-c. 1050 BCE Ritual Implements Pale green nephrite with white streaks Chinese"
entity:artifact:2:202761,description,"Zhou dynasty, Spring and Autumn period, 770-476 BCE Ritual Implements Greenish gray, dimly translucent stone of homogeneous color and texture Chinese"
entity:artifact:2:202762,description,"Neolithic period, Hongshan culture, c. 4500-3000 BCE Ritual Implements Nephrite of two shades of celadon-green with cream-colored spots Chinese Grenville L. Winthrop, New York (by 1943), bequest; to Fogg Art Museum, 1943."
entity:artifact:2:202763,description,"Shang dynasty,  c. 1600-c. 1050 BCE Ritual Implements Faintly translucent, yellowish alabaster of fine, densely layered structure Chinese"
entity:artifact:2:202764,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Mottled dark green and buff opaque nephrite, stained with cinnabar Chinese"
entity:artifact:2:202765,description,"Shang dynasty,  c. 1600-c. 1050 BCE Ritual Implements Translucent, deep celadon-green nephrite Chinese Grenville L. Winthrop, New York (by 1943), bequest; to Fogg Art Museum, 1943."
entity:artifact:2:202766,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Greenish brown and buff, slightly calcified nephrite, showing traces of cinnabar Chinese"
entity:artifact:2:202767,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Mottled, pale olive-green, bluish, and cream-colored nephrite Chinese"
entity:artifact:2:202768,description,"Zhu Da, better known as Bada Shanren, was born into the Yiyang branch of the Ming imperial family in 1626, in Nanchang, Jiangxi province. His work ineradicably changed the course of the history of Chinese painting more than almost any other artist. Despite this impact and his high birth, little is known of his life and even less of his motivations. It is almost certain that most of his family was killed during the dynastic wars at the end of the Ming dynasty (1368-1644). Zhu Da himself chose sanctuary in Buddhist monasteries, where he remained until the late 1670s. The Buddhist life allowed a person of his capacities tremendous freedom during the seventeenth century. He was able to pursue a quiet life of Buddhist teaching, poetry, and painting and calligraphy. Loyal to the Ming until his death, he refused to serve or even to acknowledge the Qing (1644-1911). The poem on this painting translates:

A Ming cake seen from one side,
The moon, so round when the melons rise.
Everyone points to the mooncakes,
But hope that the melons will ripen is a fool's dream.

Translation by Richard M. Barnhart

During the insurrection that brought about the downfall of the Mongol rule of the Yuan dynasty (1279-1368) in the fourteenth century, moon cakes were carried by the rebels as recognizable signs of their political allegiance. Although that earlier rebellion succeeded, Zhu Da seems to imply that no uprising against the Manchu Qing has a hope of success. Recent research has shown that the melon was also apparently a symbol of loyalty to the preceding dynasty and that, because of its many seeds, the melon was an embodiment of royal lineage."
entity:artifact:2:202769,description,"Ming dynasty, 1368-1644 Paintings Hanging scroll; ink on paper with signature reading Yao gongshou Yao Shou 姚綬 Chinese"
entity:artifact:2:202770,description,"Shang dynasty (c. 1600-c. 1050 BCE) to Western Zhou period (c. 1050-771 BCE) Ritual Implements Light olive-green and cream-colored translucent nephrite, showing signs of incipient calicification; traces of cinnabar on the right side Chinese Grenville L. Winthrop, New York (by 1943), bequest; to Fogg Art Museum, 1943."
entity:artifact:2:202771,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Opaque, cream-colored, cinnabar-stained nephrite Chinese"
entity:artifact:2:202772,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Originally light green, now decomposed, whitish nephrite Chinese"
entity:artifact:2:202773,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Fine-grained grayish black stone Chinese Grenville L. Winthrop, New York (by 1943), bequest; to Fogg Art Museum, 1943."
entity:artifact:2:202774,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Clouded gray-green, nearly opaque nephrite Chinese"
entity:artifact:2:202775,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Creamy brown nephrite; traces of cinnabar Chinese"
entity:artifact:2:202776,description,"Qing dynasty, 1644-1911 Textile Arts Silk in 'kesi' tapestry weave, selected elements woven with metallic gold threads and with peacock-feather filaments Chinese"
entity:artifact:2:202777,description,"Song dynasty, 960-1279 Tools and Equipment Light gray stoneware Chinese"
entity:artifact:2:202778,description,"Song dynasty, 960-1279 Tools and Equipment Light gray stoneware Chinese"
entity:artifact:2:202779,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised and carved decoration Chinese
entity:artifact:2:202780,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised and carved decoration Chinese
entity:artifact:2:202781,description,Five Dynasties period (907-960) to Northern Song period (960-1127) Fragments Yue ware: light gray stoneware with celadon glaze over incised decoration Chinese
entity:artifact:2:202782,description,"Tang dynasty, 618-907 Vessels Monochrome lead-glazed ware: white earthenware with lead-fluxed emerald-green glaze on the exterior and lead-fluxed pale yellow glaze on the interior. Probably from kilns at Luoyang or Gongxian, Henan province. Chinese"
entity:artifact:2:202783,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Translucent, dark olive-green nephrite with buff speckles Chinese"
entity:artifact:2:202784,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Light bluish gray translucent nephrite Chinese"
entity:artifact:2:202785,description,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE Ritual Implements Light bluish gray translucent nephrite Chinese"
