from,relation,to
entity:artifact:2:204729,accessionNumber,1943.50.281
entity:artifact:2:204730,accessionNumber,1943.50.284
entity:artifact:2:204731,accessionNumber,1943.50.285
entity:artifact:2:204732,accessionNumber,1943.50.286
entity:artifact:2:204733,accessionNumber,1943.50.454
entity:artifact:2:204734,accessionNumber,1943.50.456
entity:artifact:2:204735,accessionNumber,1943.50.458
entity:artifact:2:204736,accessionNumber,1943.50.463
entity:artifact:2:204737,accessionNumber,1943.50.465
entity:artifact:2:204738,accessionNumber,1943.50.467.A
entity:artifact:2:204739,accessionNumber,1943.50.283
entity:artifact:2:204740,accessionNumber,1943.50.288
entity:artifact:2:204741,accessionNumber,1943.50.460
entity:artifact:2:204742,accessionNumber,1943.50.461
entity:artifact:2:204743,accessionNumber,1943.50.467.B
entity:artifact:2:204744,accessionNumber,1943.50.467.C
entity:artifact:2:204745,accessionNumber,1943.50.469.A
entity:artifact:2:204746,accessionNumber,1943.50.469.B
entity:artifact:2:204747,accessionNumber,1943.50.308
entity:artifact:2:204748,accessionNumber,1943.50.313
entity:artifact:2:204749,accessionNumber,1943.50.318
entity:artifact:2:204750,accessionNumber,1943.50.326
entity:artifact:2:204751,accessionNumber,1943.50.429
entity:artifact:2:204752,accessionNumber,1943.50.339.E
entity:artifact:2:204753,accessionNumber,1943.50.339.F
entity:artifact:2:204754,accessionNumber,1943.50.339.K
entity:artifact:2:204755,accessionNumber,1943.50.339.L
entity:artifact:2:204756,accessionNumber,1943.50.345.A
entity:artifact:2:204757,accessionNumber,1943.50.347
entity:artifact:2:204758,accessionNumber,1943.50.350
entity:artifact:2:204759,accessionNumber,1943.50.268
entity:artifact:2:204760,accessionNumber,1943.50.269
entity:artifact:2:204761,accessionNumber,1943.50.271
entity:artifact:2:204762,accessionNumber,1943.50.272
entity:artifact:2:204763,accessionNumber,1943.50.436
entity:artifact:2:204764,accessionNumber,1943.50.438
entity:artifact:2:204765,accessionNumber,1943.50.443.B
entity:artifact:2:204766,accessionNumber,1943.50.448
entity:artifact:2:204767,accessionNumber,1943.50.278
entity:artifact:2:204768,accessionNumber,1943.50.287
entity:artifact:2:204769,accessionNumber,1943.50.289
entity:artifact:2:204770,accessionNumber,1943.50.290
entity:artifact:2:204771,accessionNumber,1943.50.291
entity:artifact:2:204772,accessionNumber,1943.50.296
entity:artifact:2:204773,accessionNumber,1943.50.452
entity:artifact:2:204774,accessionNumber,1943.50.453
entity:artifact:2:204775,accessionNumber,1943.50.457
entity:artifact:2:204776,accessionNumber,1943.50.464
entity:artifact:2:204777,accessionNumber,1943.50.466
entity:artifact:2:204778,accessionNumber,1943.50.467.D
entity:artifact:2:204779,accessionNumber,1943.50.467.E
entity:artifact:2:204780,accessionNumber,1943.50.468
entity:artifact:2:204781,accessionNumber,1943.50.470
entity:artifact:2:204782,accessionNumber,1943.50.472
entity:artifact:2:204783,accessionNumber,1943.50.299
entity:artifact:2:204784,accessionNumber,1943.50.300
entity:artifact:2:204785,accessionNumber,1943.50.294
entity:artifact:2:204786,accessionNumber,1943.50.295
entity:artifact:2:204787,accessionNumber,1943.50.297
entity:artifact:2:204788,accessionNumber,1943.50.455
entity:artifact:2:204789,accessionNumber,1943.50.471
entity:artifact:2:204790,accessionNumber,1943.50.303
entity:artifact:2:204791,accessionNumber,1943.50.304
entity:artifact:2:204792,accessionNumber,1943.50.309
entity:artifact:2:204793,accessionNumber,1943.50.310
entity:artifact:2:204794,accessionNumber,1943.50.317
entity:artifact:2:204795,accessionNumber,1943.50.320
entity:artifact:2:204796,accessionNumber,1943.50.330
entity:artifact:2:204797,accessionNumber,1943.50.327
entity:artifact:2:204798,accessionNumber,1943.50.520
entity:artifact:2:204799,accessionNumber,1943.50.523
entity:artifact:2:204800,accessionNumber,1943.50.528
entity:artifact:2:204801,accessionNumber,1943.50.473
entity:artifact:2:204802,accessionNumber,1943.50.477.A
entity:artifact:2:204803,accessionNumber,1943.50.477.B
entity:artifact:2:204804,accessionNumber,1943.50.479
entity:artifact:2:204805,accessionNumber,1943.50.481
entity:artifact:2:204806,accessionNumber,1943.50.483
entity:artifact:2:204807,accessionNumber,1943.50.485
entity:artifact:2:204808,accessionNumber,1943.50.316
entity:artifact:2:204809,accessionNumber,1943.50.319
entity:artifact:2:204810,accessionNumber,1943.50.321
entity:artifact:2:204811,accessionNumber,1943.50.322
entity:artifact:2:204812,accessionNumber,1943.50.324
entity:artifact:2:204813,accessionNumber,1943.50.325
entity:artifact:2:204814,accessionNumber,1943.50.328
entity:artifact:2:204815,accessionNumber,1943.50.329
entity:artifact:2:204816,accessionNumber,1943.50.331
entity:artifact:2:204817,accessionNumber,1943.50.336.B
entity:artifact:2:204818,accessionNumber,1943.50.518
entity:artifact:2:204819,accessionNumber,1943.50.521
entity:artifact:2:204820,accessionNumber,1943.50.489
entity:artifact:2:204821,accessionNumber,1943.50.490
entity:artifact:2:204822,accessionNumber,1943.50.495
entity:artifact:2:204823,accessionNumber,1943.50.531
entity:artifact:2:204824,accessionNumber,1943.50.532
entity:artifact:2:204825,accessionNumber,1943.50.534
entity:artifact:2:204826,accessionNumber,1943.50.535
entity:artifact:2:204827,accessionNumber,1943.50.537
entity:artifact:2:204828,accessionNumber,1943.50.542
entity:artifact:2:204829,accessionNumber,1943.50.545
entity:artifact:2:204830,accessionNumber,1943.50.547
entity:artifact:2:204831,accessionNumber,1943.50.548.A
entity:artifact:2:204832,accessionNumber,1943.50.548.B
entity:artifact:2:204833,accessionNumber,1943.50.550
entity:artifact:2:204834,accessionNumber,1943.50.553
entity:artifact:2:204835,accessionNumber,1943.50.499
entity:artifact:2:204836,accessionNumber,1943.50.501
entity:artifact:2:204837,accessionNumber,1943.50.509
entity:artifact:2:204838,accessionNumber,1943.50.514
entity:artifact:2:204839,accessionNumber,1943.50.618
entity:artifact:2:204840,accessionNumber,1943.50.621.A
entity:artifact:2:204841,accessionNumber,1943.50.622
entity:artifact:2:204842,accessionNumber,1943.50.624
entity:artifact:2:204843,accessionNumber,1943.50.333
entity:artifact:2:204844,accessionNumber,1943.50.336.A
entity:artifact:2:204845,accessionNumber,1943.50.517
entity:artifact:2:204846,accessionNumber,1943.50.519
entity:artifact:2:204847,accessionNumber,1943.50.524
entity:artifact:2:204848,accessionNumber,1943.50.474
entity:artifact:2:204849,accessionNumber,1943.50.475.A
entity:artifact:2:204850,accessionNumber,1943.50.480
entity:artifact:2:204851,accessionNumber,1943.50.484
entity:artifact:2:204852,accessionNumber,1943.50.494
entity:artifact:2:204853,accessionNumber,1943.50.496
entity:artifact:2:204854,accessionNumber,1943.50.539
entity:artifact:2:204855,accessionNumber,1943.50.522
entity:artifact:2:204856,accessionNumber,1943.50.482
entity:artifact:2:204857,accessionNumber,1943.50.486
entity:artifact:2:204858,accessionNumber,1943.50.487
entity:artifact:2:204859,accessionNumber,1943.50.488
entity:artifact:2:204860,accessionNumber,1943.50.497
entity:artifact:2:204861,accessionNumber,1943.50.543
entity:artifact:2:204862,accessionNumber,1943.50.546
entity:artifact:2:204863,accessionNumber,1943.50.549
entity:artifact:2:204864,accessionNumber,1943.50.551
entity:artifact:2:204865,accessionNumber,1943.50.498
entity:artifact:2:204866,accessionNumber,1943.50.500
entity:artifact:2:204867,accessionNumber,1943.50.502
entity:artifact:2:204868,accessionNumber,1943.50.506
entity:artifact:2:204869,accessionNumber,1943.50.508
entity:artifact:2:204870,accessionNumber,1943.50.515
entity:artifact:2:204871,accessionNumber,1943.50.620
entity:artifact:2:204872,accessionNumber,1943.50.621.B
entity:artifact:2:204873,accessionNumber,1943.50.623
entity:artifact:2:204874,accessionNumber,1943.50.632
entity:artifact:2:204875,accessionNumber,1943.50.634.A
entity:artifact:2:204876,accessionNumber,1943.50.634.B
entity:artifact:2:204879,accessionNumber,1943.50.439
entity:artifact:2:204880,accessionNumber,1943.50.273
entity:artifact:2:204881,accessionNumber,1943.50.180.A
entity:artifact:2:204882,accessionNumber,1943.50.190
entity:artifact:2:204883,accessionNumber,1943.50.194
entity:artifact:2:204884,accessionNumber,1943.50.47
entity:artifact:2:204885,accessionNumber,1943.50.146
entity:artifact:2:204886,accessionNumber,1943.50.149
entity:artifact:2:204887,accessionNumber,1943.50.151
entity:artifact:2:204888,accessionNumber,1943.50.155.A
entity:artifact:2:204889,accessionNumber,1943.50.163
entity:artifact:2:204890,accessionNumber,1943.50.172
entity:artifact:2:204891,accessionNumber,1943.50.55
entity:artifact:2:204893,accessionNumber,1943.50.61
entity:artifact:2:204894,accessionNumber,1943.50.70
entity:artifact:2:204895,accessionNumber,1943.50.78
entity:artifact:2:204896,accessionNumber,1943.50.185
entity:artifact:2:204897,accessionNumber,1943.50.187
entity:artifact:2:204898,accessionNumber,1943.50.189
entity:artifact:2:204899,accessionNumber,1943.50.192
entity:artifact:2:204900,accessionNumber,1943.50.198
entity:artifact:2:204901,accessionNumber,1943.50.203
entity:artifact:2:204902,accessionNumber,1943.50.207
entity:artifact:2:204903,accessionNumber,1943.50.208
entity:artifact:2:204904,accessionNumber,1943.50.210
entity:artifact:2:204905,accessionNumber,1943.50.211
entity:artifact:2:204906,accessionNumber,1943.50.212
entity:artifact:2:204907,accessionNumber,1943.50.215
entity:artifact:2:204908,accessionNumber,1943.50.195
entity:artifact:2:204909,accessionNumber,1943.50.196
entity:artifact:2:204910,accessionNumber,1943.50.199
entity:artifact:2:204911,accessionNumber,1943.50.200
entity:artifact:2:204912,accessionNumber,1943.50.202
entity:artifact:2:204913,accessionNumber,1943.50.204
entity:artifact:2:204914,accessionNumber,1943.50.206
entity:artifact:2:204915,accessionNumber,1943.50.209
entity:artifact:2:204916,accessionNumber,1943.50.214
entity:artifact:2:204917,accessionNumber,1943.50.221
entity:artifact:2:204919,accessionNumber,1943.50.80
entity:artifact:2:204920,accessionNumber,1943.50.157.B
entity:artifact:2:204921,accessionNumber,1943.50.165
entity:artifact:2:204922,accessionNumber,1943.50.174
entity:artifact:2:204923,accessionNumber,1943.50.57
entity:artifact:2:204924,accessionNumber,1943.50.59
entity:artifact:2:204925,accessionNumber,1943.50.62
entity:artifact:2:204926,accessionNumber,1943.50.65
entity:artifact:2:204927,accessionNumber,1943.50.72
entity:artifact:2:204928,accessionNumber,1943.50.74
entity:artifact:2:204929,accessionNumber,1943.50.75
entity:artifact:2:204930,accessionNumber,1943.50.76
entity:artifact:2:204931,accessionNumber,1943.50.79
entity:artifact:2:204932,accessionNumber,1940.214
entity:artifact:2:204933,accessionNumber,1943.50.179
entity:artifact:2:204934,accessionNumber,1943.50.181.A
entity:artifact:2:204935,accessionNumber,1943.50.181.B
entity:artifact:2:204936,accessionNumber,1943.50.182
entity:artifact:2:204937,accessionNumber,1943.50.186
entity:artifact:2:204938,accessionNumber,1943.50.201
entity:artifact:2:204939,accessionNumber,1943.50.213
entity:artifact:2:204940,accessionNumber,1943.50.84
entity:artifact:2:204941,accessionNumber,1943.50.87
entity:artifact:2:204942,accessionNumber,1943.50.89
entity:artifact:2:204943,accessionNumber,1943.50.216
entity:artifact:2:204944,accessionNumber,1943.50.217
entity:artifact:2:204945,accessionNumber,1943.50.218
entity:artifact:2:204946,accessionNumber,1943.50.219
entity:artifact:2:204947,accessionNumber,1943.50.220
entity:artifact:2:204948,accessionNumber,1943.50.223
entity:artifact:2:204949,accessionNumber,1943.50.81
entity:artifact:2:204950,accessionNumber,1943.50.83
entity:artifact:2:204951,accessionNumber,1943.50.101
entity:artifact:2:204952,accessionNumber,1943.50.102
entity:artifact:2:204953,accessionNumber,1943.50.224
entity:artifact:2:204955,accessionNumber,1943.50.90
entity:artifact:2:204956,accessionNumber,1943.50.91
entity:artifact:2:204957,accessionNumber,1943.50.103
entity:artifact:2:204958,accessionNumber,1943.50.225
entity:artifact:2:204959,accessionNumber,1943.50.229
entity:artifact:2:204960,accessionNumber,1943.50.232
entity:artifact:2:204961,accessionNumber,1943.50.236
entity:artifact:2:204962,accessionNumber,1943.50.238
entity:artifact:2:204963,accessionNumber,1943.50.239
entity:artifact:2:204964,accessionNumber,1943.50.240
entity:artifact:2:204965,accessionNumber,1943.50.226
entity:artifact:2:204966,accessionNumber,1943.50.241
entity:artifact:2:204967,accessionNumber,1943.50.242
entity:artifact:2:204968,accessionNumber,1943.50.243
entity:artifact:2:204969,accessionNumber,1943.50.245
entity:artifact:2:204970,accessionNumber,1943.50.338.A
entity:artifact:2:204971,accessionNumber,1943.50.338.B
entity:artifact:2:204972,accessionNumber,1943.50.105
entity:artifact:2:204973,accessionNumber,1943.50.106
entity:artifact:2:204974,accessionNumber,1943.50.108
entity:artifact:2:204975,accessionNumber,1943.50.424
entity:artifact:2:204976,accessionNumber,1943.50.427
entity:artifact:2:204977,accessionNumber,1943.50.246
entity:artifact:2:204978,accessionNumber,1943.50.247
entity:artifact:2:204979,accessionNumber,1943.50.337
entity:artifact:2:204980,accessionNumber,1943.50.113
entity:artifact:2:204981,accessionNumber,1943.50.421
entity:artifact:2:204982,accessionNumber,1943.50.422
entity:artifact:2:204983,accessionNumber,1943.50.423
entity:artifact:2:204984,accessionNumber,1943.50.425
entity:artifact:2:204985,accessionNumber,1943.50.432
entity:artifact:2:204986,accessionNumber,1943.50.340
entity:artifact:2:204987,accessionNumber,1943.50.341
entity:artifact:2:204988,accessionNumber,1943.50.92
entity:artifact:2:204989,accessionNumber,1943.50.95
entity:artifact:2:204990,accessionNumber,1943.50.96
entity:artifact:2:204991,accessionNumber,1943.50.100
entity:artifact:2:204992,accessionNumber,1943.50.228
entity:artifact:2:204993,accessionNumber,1943.50.233
entity:artifact:2:204994,accessionNumber,1943.50.235
entity:artifact:2:204995,accessionNumber,1943.50.338.C
entity:artifact:2:204996,accessionNumber,1943.50.107
entity:artifact:2:204997,accessionNumber,1943.50.110
entity:artifact:2:204998,accessionNumber,1943.50.114
entity:artifact:2:204999,accessionNumber,1943.50.431
entity:artifact:2:205000,accessionNumber,1943.50.339.G
entity:artifact:2:205001,accessionNumber,1943.50.339.H
entity:artifact:2:205002,accessionNumber,1943.50.339.I
entity:artifact:2:205003,accessionNumber,1943.50.339.J
entity:artifact:2:205004,accessionNumber,1943.50.342
entity:artifact:2:205005,accessionNumber,1943.50.348
entity:artifact:2:205006,accessionNumber,1943.50.353
entity:artifact:2:205007,accessionNumber,1943.50.354
entity:artifact:2:205008,accessionNumber,1943.50.248
entity:artifact:2:205009,accessionNumber,1943.50.250
entity:artifact:2:205010,accessionNumber,1943.50.343
entity:artifact:2:205011,accessionNumber,1943.50.345.B
entity:artifact:2:205012,accessionNumber,1943.50.346
entity:artifact:2:205013,accessionNumber,1943.50.349
entity:artifact:2:205014,accessionNumber,1943.50.351
entity:artifact:2:205015,accessionNumber,1943.50.355
entity:artifact:2:205016,accessionNumber,1943.50.249
entity:artifact:2:205017,accessionNumber,1943.50.253
entity:artifact:2:205018,accessionNumber,1943.50.257
entity:artifact:2:205019,accessionNumber,1943.50.260
entity:artifact:2:205020,accessionNumber,1943.50.262
entity:artifact:2:205021,accessionNumber,1943.50.265
entity:artifact:2:205022,accessionNumber,1943.50.177
entity:artifact:2:205023,accessionNumber,1943.50.191
entity:artifact:2:205024,accessionNumber,1943.50.193
entity:artifact:2:205025,accessionNumber,1943.50.205
entity:artifact:2:205026,accessionNumber,1943.50.85
entity:artifact:2:205027,accessionNumber,1943.50.93
entity:artifact:2:205028,accessionNumber,1943.50.94
entity:artifact:2:205029,accessionNumber,1943.50.97
entity:artifact:2:205030,accessionNumber,1943.50.98
entity:artifact:2:205031,accessionNumber,1943.50.99
entity:artifact:2:205032,accessionNumber,1943.50.104
entity:artifact:2:205033,accessionNumber,1943.50.227
entity:artifact:2:205034,accessionNumber,1943.50.230
entity:artifact:2:205035,accessionNumber,1943.50.231
entity:artifact:2:205036,accessionNumber,1943.50.234
entity:artifact:2:205037,accessionNumber,1943.50.237
entity:artifact:2:205038,accessionNumber,1943.50.244
entity:artifact:2:205039,accessionNumber,1943.50.339.B
entity:artifact:2:205040,accessionNumber,1943.50.339.C
entity:artifact:2:205041,accessionNumber,1943.50.339.D
entity:artifact:2:205042,accessionNumber,1943.50.109
entity:artifact:2:205044,accessionNumber,1943.50.115
entity:artifact:2:205045,accessionNumber,1943.50.420
entity:artifact:2:205046,accessionNumber,1943.50.426.A
entity:artifact:2:205047,accessionNumber,1943.50.426.B
entity:artifact:2:205048,accessionNumber,1943.50.428
entity:artifact:2:205049,accessionNumber,1943.50.430
entity:artifact:2:205050,accessionNumber,1943.50.344
entity:artifact:2:205051,accessionNumber,1943.50.254
entity:artifact:2:205052,accessionNumber,1943.50.255
entity:artifact:2:205053,accessionNumber,1943.50.256
entity:artifact:2:205054,accessionNumber,1943.50.261
entity:artifact:2:205055,accessionNumber,1943.50.266
entity:artifact:2:205057,accessionNumber,1943.50.441
entity:artifact:2:205058,accessionNumber,1943.50.442.B
entity:artifact:2:205059,accessionNumber,1943.50.444.A
entity:artifact:2:205060,accessionNumber,1943.50.445.B
entity:artifact:2:205061,accessionNumber,1943.50.447
entity:artifact:2:205062,accessionNumber,1943.50.450
entity:artifact:2:205063,accessionNumber,1943.50.276
entity:artifact:2:205064,accessionNumber,1943.50.280
entity:artifact:2:205065,accessionNumber,1943.50.292
entity:artifact:2:205066,accessionNumber,1943.50.293
entity:artifact:2:205067,accessionNumber,1943.50.251
entity:artifact:2:205068,accessionNumber,1943.50.252
entity:artifact:2:205069,accessionNumber,1943.50.258
entity:artifact:2:205070,accessionNumber,1943.50.259
entity:artifact:2:205071,accessionNumber,1943.50.263
entity:artifact:2:205072,accessionNumber,1942.185.437
entity:artifact:2:205073,accessionNumber,1942.185.452
entity:artifact:2:205074,accessionNumber,1940.165.118
entity:artifact:2:205075,accessionNumber,1940.165.119
entity:artifact:2:205076,accessionNumber,1940.176
entity:artifact:2:205077,accessionNumber,1943.50.2
entity:artifact:2:205078,accessionNumber,1942.185.401
entity:artifact:2:205079,accessionNumber,1942.185.411
entity:artifact:2:205080,accessionNumber,1942.185.416
entity:artifact:2:205081,accessionNumber,1942.185.417
entity:artifact:2:205082,accessionNumber,1943.50.15
entity:artifact:2:205083,accessionNumber,1942.139
entity:artifact:2:205085,accessionNumber,1942.185.434
entity:artifact:2:205086,accessionNumber,1942.185.188.A-B
entity:artifact:2:205087,accessionNumber,1942.185.245.B
entity:artifact:2:205088,accessionNumber,1942.185.247.A-B
entity:artifact:2:205090,accessionNumber,1940.165.122
entity:artifact:2:205091,accessionNumber,1940.165.123
entity:artifact:2:205094,accessionNumber,1943.50.1
entity:artifact:2:205095,accessionNumber,1942.185.406
entity:artifact:2:205096,accessionNumber,1942.185.320
entity:artifact:2:205098,accessionNumber,1942.185.333
entity:artifact:2:205099,accessionNumber,1942.185.342
entity:artifact:2:205100,accessionNumber,1942.185.351
entity:artifact:2:205102,accessionNumber,1942.185.359
entity:artifact:2:205105,accessionNumber,1943.27.1
entity:artifact:2:205107,accessionNumber,1943.37.5
entity:artifact:2:205108,accessionNumber,1943.37.16
entity:artifact:2:205109,accessionNumber,1943.37.19
entity:artifact:2:205110,accessionNumber,1943.37.20
entity:artifact:2:205111,accessionNumber,1943.37.21
entity:artifact:2:205112,accessionNumber,1943.37.22
entity:artifact:2:205113,accessionNumber,1943.37.26
entity:artifact:2:205114,accessionNumber,1943.37.30
entity:artifact:2:205115,accessionNumber,1942.185.373.A-B
entity:artifact:2:205120,accessionNumber,1943.27.2
entity:artifact:2:205121,accessionNumber,1943.27.3
entity:artifact:2:205122,accessionNumber,1943.37.1
entity:artifact:2:205123,accessionNumber,1943.37.6
entity:artifact:2:205124,accessionNumber,1943.37.10
entity:artifact:2:205125,accessionNumber,1943.37.12
entity:artifact:2:205126,accessionNumber,1943.37.23
entity:artifact:2:205127,accessionNumber,1943.37.34
entity:artifact:2:205128,accessionNumber,1943.37.35
entity:artifact:2:205129,accessionNumber,1943.37.37
entity:artifact:2:205133,accessionNumber,1942.185.414
entity:artifact:2:205134,accessionNumber,1943.50.116
entity:artifact:2:205135,accessionNumber,1943.50.5
entity:artifact:2:205136,accessionNumber,1943.50.11
entity:artifact:2:205137,accessionNumber,1943.50.27
entity:artifact:2:205138,accessionNumber,1943.50.28
entity:artifact:2:205139,accessionNumber,1943.50.117
entity:artifact:2:205140,accessionNumber,1943.50.118
entity:artifact:2:205141,accessionNumber,1943.50.124
entity:artifact:2:205142,accessionNumber,1943.50.125
entity:artifact:2:205143,accessionNumber,1943.50.132
entity:artifact:2:205144,accessionNumber,1943.50.135
entity:artifact:2:205145,accessionNumber,1943.37.8
entity:artifact:2:205146,accessionNumber,1943.37.27
entity:artifact:2:205147,accessionNumber,1943.37.28
entity:artifact:2:205148,accessionNumber,1943.37.31
entity:artifact:2:205149,accessionNumber,1943.37.32
entity:artifact:2:205150,accessionNumber,1943.37.33
entity:artifact:2:205155,accessionNumber,1943.50.3
entity:artifact:2:205156,accessionNumber,1942.185.387
entity:artifact:2:205157,accessionNumber,1942.185.397
entity:artifact:2:205158,accessionNumber,1942.185.399
entity:artifact:2:205159,accessionNumber,1943.50.168
entity:artifact:2:205160,accessionNumber,1940.192
entity:artifact:2:205161,accessionNumber,1940.197
entity:artifact:2:205162,accessionNumber,1943.50.17
entity:artifact:2:205163,accessionNumber,1943.50.18
entity:artifact:2:205164,accessionNumber,1943.50.24
entity:artifact:2:205165,accessionNumber,1943.50.25
entity:artifact:2:205166,accessionNumber,1943.50.29
entity:artifact:2:205167,accessionNumber,1943.50.120
entity:artifact:2:205168,accessionNumber,1943.50.128
entity:artifact:2:205169,accessionNumber,1943.50.134
entity:artifact:2:205170,accessionNumber,1943.50.136
entity:artifact:2:205171,accessionNumber,1943.50.140
entity:artifact:2:205172,accessionNumber,1943.50.143
entity:artifact:2:205173,accessionNumber,1943.37.36
entity:artifact:2:205182,accessionNumber,1942.185.388
entity:artifact:2:205183,accessionNumber,1942.185.392
entity:artifact:2:205184,accessionNumber,1942.185.393
entity:artifact:2:205185,accessionNumber,1942.185.394
entity:artifact:2:205186,accessionNumber,1942.185.398
entity:artifact:2:205187,accessionNumber,1942.185.405
entity:artifact:2:205188,accessionNumber,1942.185.409
entity:artifact:2:205189,accessionNumber,1942.185.410
entity:artifact:2:205190,accessionNumber,1943.50.7
entity:artifact:2:205191,accessionNumber,1943.50.19
entity:artifact:2:205192,accessionNumber,1943.50.22
entity:artifact:2:205193,accessionNumber,1943.50.23
entity:artifact:2:205194,accessionNumber,1943.50.26
entity:artifact:2:205195,accessionNumber,1943.50.126
entity:artifact:2:205196,accessionNumber,1943.50.130
entity:artifact:2:205197,accessionNumber,1943.50.137
entity:artifact:2:205198,accessionNumber,1943.50.139
entity:artifact:2:205199,accessionNumber,1943.50.144
entity:artifact:2:205200,accessionNumber,1943.50.32
entity:artifact:2:205201,accessionNumber,1943.50.42
entity:artifact:2:205202,accessionNumber,1942.185.357
entity:artifact:2:205203,accessionNumber,1942.185.381
entity:artifact:2:205204,accessionNumber,1942.185.382
entity:artifact:2:205205,accessionNumber,1942.185.386
entity:artifact:2:205211,accessionNumber,1943.37.2
entity:artifact:2:205212,accessionNumber,1943.37.3
entity:artifact:2:205213,accessionNumber,1943.37.9
entity:artifact:2:205214,accessionNumber,1943.37.11
entity:artifact:2:205215,accessionNumber,1943.37.13
entity:artifact:2:205217,accessionNumber,1943.37.15
entity:artifact:2:205218,accessionNumber,1943.37.17
entity:artifact:2:205219,accessionNumber,1943.37.18
entity:artifact:2:205220,accessionNumber,1942.185.412
entity:artifact:2:205221,accessionNumber,1943.50.6
entity:artifact:2:205222,accessionNumber,1943.50.10
entity:artifact:2:205223,accessionNumber,1943.50.14
entity:artifact:2:205224,accessionNumber,1943.50.20
entity:artifact:2:205226,accessionNumber,1943.50.119
entity:artifact:2:205227,accessionNumber,1943.50.121
entity:artifact:2:205228,accessionNumber,1943.50.122
entity:artifact:2:205229,accessionNumber,1943.50.129
entity:artifact:2:205230,accessionNumber,1943.50.131
entity:artifact:2:205231,accessionNumber,1943.50.133
entity:artifact:2:205232,accessionNumber,1943.37.24
entity:artifact:2:205233,accessionNumber,1943.37.25
entity:artifact:2:205234,accessionNumber,1943.37.29
entity:artifact:2:205235,accessionNumber,1943.38
entity:artifact:2:205238,accessionNumber,1942.185.389
entity:artifact:2:205239,accessionNumber,1942.185.390
entity:artifact:2:205240,accessionNumber,1942.185.391
entity:artifact:2:205241,accessionNumber,1942.185.395
entity:artifact:2:205242,accessionNumber,1942.185.396
entity:artifact:2:205243,accessionNumber,1942.185.407
entity:artifact:2:205244,accessionNumber,1942.185.413
entity:artifact:2:205245,accessionNumber,1943.50.127
entity:artifact:2:205246,accessionNumber,1940.191.A-B
entity:artifact:2:205247,accessionNumber,1940.193
entity:artifact:2:205248,accessionNumber,1940.195
entity:artifact:2:205249,accessionNumber,1943.50.30
entity:artifact:2:205250,accessionNumber,1943.50.36
entity:artifact:2:205251,accessionNumber,1943.50.38
entity:artifact:2:205252,accessionNumber,1943.50.39
entity:artifact:2:205253,accessionNumber,1943.50.40
entity:artifact:2:205254,accessionNumber,1943.50.43
entity:artifact:2:205255,accessionNumber,1943.50.51
entity:artifact:2:205256,accessionNumber,1943.50.52
entity:artifact:2:205257,accessionNumber,1943.50.53
entity:artifact:2:205258,accessionNumber,1943.50.150
entity:artifact:2:205259,accessionNumber,1943.50.153
entity:artifact:2:205260,accessionNumber,1943.50.157.A
entity:artifact:2:205261,accessionNumber,1943.50.31
entity:artifact:2:205262,accessionNumber,1943.50.33
entity:artifact:2:205263,accessionNumber,1943.50.41
entity:artifact:2:205264,accessionNumber,1943.50.44
entity:artifact:2:205265,accessionNumber,1943.50.45
entity:artifact:2:205266,accessionNumber,1943.50.46
entity:artifact:2:205267,accessionNumber,1943.50.147
entity:artifact:2:205268,accessionNumber,1943.50.155.B
entity:artifact:2:205269,accessionNumber,1943.50.156
entity:artifact:2:205270,accessionNumber,1943.50.167
entity:artifact:2:205271,accessionNumber,1943.50.170
entity:artifact:2:205272,accessionNumber,1943.50.142
entity:artifact:2:205273,accessionNumber,1943.50.34
entity:artifact:2:205274,accessionNumber,1943.50.35
entity:artifact:2:205275,accessionNumber,1943.50.37
entity:artifact:2:205276,accessionNumber,1943.50.48
entity:artifact:2:205277,accessionNumber,1943.50.49
entity:artifact:2:205278,accessionNumber,1943.50.50
entity:artifact:2:205279,accessionNumber,1943.50.145
entity:artifact:2:205280,accessionNumber,1943.50.148
entity:artifact:2:205281,accessionNumber,1943.50.152
entity:artifact:2:205282,accessionNumber,1943.50.154
entity:artifact:2:205283,accessionNumber,1943.50.171
entity:artifact:2:205284,accessionNumber,1943.50.63
entity:artifact:2:205285,accessionNumber,1943.50.66
entity:artifact:2:205286,accessionNumber,1943.50.67
entity:artifact:2:205287,accessionNumber,1943.50.68
entity:artifact:2:205288,accessionNumber,1943.50.69
entity:artifact:2:205289,accessionNumber,1943.50.77
entity:artifact:2:205290,accessionNumber,1940.209
entity:artifact:2:205291,accessionNumber,1943.50.183.A
entity:artifact:2:205292,accessionNumber,1943.50.183.B
entity:artifact:2:205293,accessionNumber,1943.50.184
entity:artifact:2:205294,accessionNumber,1943.50.164
entity:artifact:2:205295,accessionNumber,1943.50.166
entity:artifact:2:205296,accessionNumber,1943.50.169
entity:artifact:2:205297,accessionNumber,1943.50.54
entity:artifact:2:205298,accessionNumber,1943.50.56
entity:artifact:2:205299,accessionNumber,1943.50.58
entity:artifact:2:205300,accessionNumber,1943.50.71
entity:artifact:2:205301,accessionNumber,1943.50.175
entity:artifact:2:205302,accessionNumber,1943.50.178
entity:artifact:2:205303,accessionNumber,1941.250.A-B
entity:artifact:2:205305,accessionNumber,1941.260
entity:artifact:2:205306,accessionNumber,1941.261
entity:artifact:2:205307,accessionNumber,1941.264
