from,relation,to
entity:artifact:2:189739,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00138/manifest
entity:artifact:2:189837,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV004648/manifest
entity:artifact:2:189839,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV019526/manifest
entity:artifact:2:189840,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV004650/manifest
entity:artifact:2:189841,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP02932/manifest
entity:artifact:2:189843,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV003936/manifest
entity:artifact:2:189844,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV003938/manifest
entity:artifact:2:18988,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV019148/manifest
entity:artifact:2:190122,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV011696/manifest
entity:artifact:2:190123,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV004180/manifest
entity:artifact:2:190125,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV014010/manifest
entity:artifact:2:190136,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV004038/manifest
entity:artifact:2:190137,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV004250/manifest
entity:artifact:2:190138,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV004644/manifest
entity:artifact:2:190139,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV004795/manifest
entity:artifact:2:190142,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP03116/manifest
entity:artifact:2:190144,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV004803/manifest
entity:artifact:2:190145,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV011681/manifest
entity:artifact:2:190147,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:783125/manifest
entity:artifact:2:190148,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV004592/manifest
entity:artifact:2:190156,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09794/manifest
entity:artifact:2:190157,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09793/manifest
entity:artifact:2:190158,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09785/manifest
entity:artifact:2:190159,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00241/manifest
entity:artifact:2:190160,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00156/manifest
entity:artifact:2:190161,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00117/manifest
entity:artifact:2:190162,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00116/manifest
entity:artifact:2:190163,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00259/manifest
entity:artifact:2:190164,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00148/manifest
entity:artifact:2:190165,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00018/manifest
entity:artifact:2:190167,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV019533/manifest
entity:artifact:2:190168,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV004120/manifest
entity:artifact:2:190169,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV011697/manifest
entity:artifact:2:190170,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771100/manifest
entity:artifact:2:190184,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP03120/manifest
entity:artifact:2:190185,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV011698/manifest
entity:artifact:2:190201,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09776/manifest
entity:artifact:2:190202,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09782/manifest
entity:artifact:2:190203,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09775/manifest
entity:artifact:2:190209,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771855/manifest
entity:artifact:2:190213,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09779/manifest
entity:artifact:2:190214,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09790/manifest
entity:artifact:2:190215,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09792/manifest
entity:artifact:2:190216,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09787/manifest
entity:artifact:2:190217,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00136/manifest
entity:artifact:2:190218,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00146/manifest
entity:artifact:2:190471,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00137/manifest
entity:artifact:2:190472,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00103/manifest
entity:artifact:2:190506,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09788/manifest
entity:artifact:2:190507,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09789/manifest
entity:artifact:2:190809,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00009/manifest
entity:artifact:2:190810,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60750/manifest
entity:artifact:2:190811,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771854/manifest
entity:artifact:2:190813,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09786/manifest
entity:artifact:2:190814,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09781/manifest
entity:artifact:2:190815,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09783/manifest
entity:artifact:2:190816,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09780/manifest
entity:artifact:2:190850,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00131/manifest
entity:artifact:2:190851,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00214/manifest
entity:artifact:2:190853,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60121/manifest
entity:artifact:2:190854,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00135/manifest
entity:artifact:2:190916,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09778/manifest
entity:artifact:2:190917,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09777/manifest
entity:artifact:2:190928,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00119/manifest
entity:artifact:2:190929,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00100/manifest
entity:artifact:2:190930,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP03412/manifest
entity:artifact:2:190996,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:DDC100620/manifest
entity:artifact:2:190997,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00240/manifest
entity:artifact:2:190998,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00239/manifest
entity:artifact:2:191000,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771844/manifest
entity:artifact:2:191001,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00276/manifest
entity:artifact:2:191002,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:47410/manifest
entity:artifact:2:191003,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00155/manifest
entity:artifact:2:191004,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00192/manifest
entity:artifact:2:191006,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09791/manifest
entity:artifact:2:191054,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771580/manifest
entity:artifact:2:191055,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771852/manifest
entity:artifact:2:191056,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00256/manifest
entity:artifact:2:191057,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00257/manifest
entity:artifact:2:191059,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09727/manifest
entity:artifact:2:191323,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00204/manifest
entity:artifact:2:191325,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:49267/manifest
entity:artifact:2:191326,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00064/manifest
entity:artifact:2:191328,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00147/manifest
entity:artifact:2:191329,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00120/manifest
entity:artifact:2:192051,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771785/manifest
entity:artifact:2:192060,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:787443/manifest
entity:artifact:2:192061,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771830/manifest
entity:artifact:2:192062,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00050/manifest
entity:artifact:2:192063,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00011/manifest
entity:artifact:2:192138,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00016/manifest
entity:artifact:2:192140,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00099/manifest
entity:artifact:2:192166,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00234/manifest
entity:artifact:2:19252,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:763544/manifest
entity:artifact:2:19253,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:763548/manifest
entity:artifact:2:19254,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:763552/manifest
entity:artifact:2:19255,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS95501/manifest
entity:artifact:2:19256,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS95500/manifest
entity:artifact:2:19277,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771800/manifest
entity:artifact:2:192947,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:61375/manifest
entity:artifact:2:192948,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00051/manifest
entity:artifact:2:192949,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:61371/manifest
entity:artifact:2:193284,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS49549/manifest
entity:artifact:2:193287,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00077/manifest
entity:artifact:2:193288,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00197/manifest
entity:artifact:2:193289,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:787400/manifest
entity:artifact:2:193290,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00195/manifest
entity:artifact:2:193291,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00178/manifest
entity:artifact:2:193292,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00076/manifest
entity:artifact:2:194025,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS20257/manifest
entity:artifact:2:195548,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS10307/manifest
entity:artifact:2:195600,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS10422/manifest
entity:artifact:2:195610,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771837/manifest
entity:artifact:2:195611,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00179/manifest
entity:artifact:2:196417,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:DDC252491/manifest
entity:artifact:2:196420,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS43979/manifest
entity:artifact:2:19684,iiifManifestUrl,https://nrs.harvard.edu/urn-3:huam:COIN19332/manifest
entity:artifact:2:19685,iiifManifestUrl,https://nrs.harvard.edu/urn-3:huam:COIN19333/manifest
entity:artifact:2:196983,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08658/manifest
entity:artifact:2:196985,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS43980/manifest
entity:artifact:2:196994,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00128/manifest
entity:artifact:2:196995,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00101/manifest
entity:artifact:2:196996,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00097/manifest
entity:artifact:2:196997,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:DDC251353/manifest
entity:artifact:2:196998,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00093/manifest
entity:artifact:2:197026,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00046/manifest
entity:artifact:2:197027,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:61373/manifest
entity:artifact:2:197028,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771787/manifest
entity:artifact:2:197049,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00121/manifest
entity:artifact:2:197050,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771781/manifest
entity:artifact:2:197051,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:772291/manifest
entity:artifact:2:197058,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00084/manifest
entity:artifact:2:197060,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:781985/manifest
entity:artifact:2:197474,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS10227/manifest
entity:artifact:2:197514,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS30181/manifest
entity:artifact:2:197515,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS30182/manifest
entity:artifact:2:197658,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS43985/manifest
entity:artifact:2:197660,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP01269/manifest
entity:artifact:2:197661,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:771826/manifest
entity:artifact:2:197665,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS10225/manifest
entity:artifact:2:197666,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:61372/manifest
entity:artifact:2:197972,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS43986/manifest
entity:artifact:2:197974,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS10301/manifest
entity:artifact:2:198016,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS43984/manifest
entity:artifact:2:198019,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:61374/manifest
entity:artifact:2:198020,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:758599/manifest
entity:artifact:2:198022,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS43983/manifest
entity:artifact:2:198023,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00126/manifest
entity:artifact:2:198095,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:DDC251818/manifest
entity:artifact:2:198096,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS10693/manifest
entity:artifact:2:198104,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS10297/manifest
entity:artifact:2:198105,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS43970/manifest
entity:artifact:2:198106,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS43978/manifest
entity:artifact:2:198241,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS10695/manifest
entity:artifact:2:198244,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS10438/manifest
entity:artifact:2:198246,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:824202/manifest
entity:artifact:2:198247,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:779319/manifest
entity:artifact:2:198359,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08614/manifest
entity:artifact:2:198361,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:785445/manifest
entity:artifact:2:198461,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08616/manifest
entity:artifact:2:198462,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS46895/manifest
entity:artifact:2:198532,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08498/manifest
entity:artifact:2:198568,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS10694/manifest
entity:artifact:2:198858,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08500/manifest
entity:artifact:2:198876,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60080/manifest
entity:artifact:2:198961,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV029515/manifest
entity:artifact:2:198963,iiifManifestUrl,https://nrs.harvard.edu/urn-3:huam:DDC114241/manifest
entity:artifact:2:198964,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60267/manifest
entity:artifact:2:198965,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60052/manifest
entity:artifact:2:198966,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60080/manifest
entity:artifact:2:198967,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:49832/manifest
entity:artifact:2:198984,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV026433/manifest
entity:artifact:2:198988,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV029516/manifest
entity:artifact:2:198990,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:763696/manifest
entity:artifact:2:198991,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:795785/manifest
entity:artifact:2:198992,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:STR017959/manifest
entity:artifact:2:199013,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS35588/manifest
entity:artifact:2:199014,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS49540/manifest
entity:artifact:2:199017,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60055/manifest
entity:artifact:2:199178,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60307/manifest
entity:artifact:2:199179,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV026430/manifest
entity:artifact:2:199183,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS49788/manifest
entity:artifact:2:199184,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60098/manifest
entity:artifact:2:199187,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60080/manifest
entity:artifact:2:199188,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60080/manifest
entity:artifact:2:199189,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS60080/manifest
entity:artifact:2:199379,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08622/manifest
entity:artifact:2:199427,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08938/manifest
entity:artifact:2:199428,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08939/manifest
entity:artifact:2:199429,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08980/manifest
entity:artifact:2:199432,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08991/manifest
entity:artifact:2:199433,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:783550/manifest
entity:artifact:2:199592,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:21336/manifest
entity:artifact:2:199593,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:51316/manifest
entity:artifact:2:199594,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV026428/manifest
entity:artifact:2:199595,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV026429/manifest
entity:artifact:2:199607,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV026419/manifest
entity:artifact:2:199626,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:760884/manifest
entity:artifact:2:199628,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:50808/manifest
entity:artifact:2:199629,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:30787/manifest
entity:artifact:2:199631,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV026427/manifest
entity:artifact:2:199633,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08977/manifest
entity:artifact:2:199634,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08976/manifest
entity:artifact:2:199635,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:21208/manifest
entity:artifact:2:199636,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV026434/manifest
entity:artifact:2:199646,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP03406/manifest
entity:artifact:2:199647,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08979/manifest
entity:artifact:2:199648,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09348/manifest
entity:artifact:2:199685,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:817238/manifest
entity:artifact:2:199690,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:763522/manifest
entity:artifact:2:199691,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08985/manifest
entity:artifact:2:199692,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:75199/manifest
entity:artifact:2:199693,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:LEG002967/manifest
entity:artifact:2:199694,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV026431/manifest
entity:artifact:2:199695,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV026432/manifest
entity:artifact:2:199710,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV004632/manifest
entity:artifact:2:199712,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08882/manifest
entity:artifact:2:199713,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08972/manifest
entity:artifact:2:199714,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:779100/manifest
entity:artifact:2:199715,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08986/manifest
entity:artifact:2:199716,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP09132/manifest
entity:artifact:2:199721,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08840/manifest
entity:artifact:2:199722,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS16826/manifest
entity:artifact:2:199724,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08981/manifest
entity:artifact:2:199751,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08638/manifest
entity:artifact:2:199752,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08624/manifest
entity:artifact:2:199753,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08532/manifest
entity:artifact:2:199754,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:797600/manifest
entity:artifact:2:199755,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08625/manifest
entity:artifact:2:199756,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08626/manifest
entity:artifact:2:199757,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08501/manifest
entity:artifact:2:199805,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:DDC253407/manifest
entity:artifact:2:200087,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08666/manifest
entity:artifact:2:200100,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARPST10111/manifest
entity:artifact:2:200101,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS12824/manifest
entity:artifact:2:200241,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV026287/manifest
entity:artifact:2:200245,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS80429/manifest
entity:artifact:2:200286,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00250/manifest
entity:artifact:2:200497,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:DDC251258/manifest
entity:artifact:2:200542,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS30872/manifest
entity:artifact:2:200547,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS46270/manifest
entity:artifact:2:200583,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP08763/manifest
entity:artifact:2:200584,iiifManifestUrl,https://nrs.harvard.edu/urn-3:huam:DDC114320/manifest
entity:artifact:2:200715,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP03407/manifest
entity:artifact:2:200716,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:781955/manifest
entity:artifact:2:200718,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV042889/manifest
entity:artifact:2:200719,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS12192/manifest
entity:artifact:2:200760,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:CARP00254/manifest
entity:artifact:2:200761,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS13517/manifest
entity:artifact:2:200763,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS12822/manifest
entity:artifact:2:200764,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:DDC252102/manifest
entity:artifact:2:200817,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS15277/manifest
entity:artifact:2:200818,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:INV227581/manifest
entity:artifact:2:200821,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS12868/manifest
entity:artifact:2:200837,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS13332/manifest
entity:artifact:2:200838,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS13334/manifest
entity:artifact:2:200839,iiifManifestUrl,https://nrs.harvard.edu/urn-3:HUAM:VRS13382/manifest
