from,relation,to
entity:artifact:2:92747,materialBase,paper | ink
entity:artifact:2:92748,materialBase,paper | ink
entity:artifact:2:92749,materialBase,paper | ink
entity:artifact:2:92750,materialBase,paper | ink
entity:artifact:2:92751,materialBase,paper | ink
entity:artifact:2:92752,materialBase,paper | ink
entity:artifact:2:92753,materialBase,paper | ink
entity:artifact:2:92754,materialBase,paper | ink
entity:artifact:2:92755,materialBase,paper | ink
entity:artifact:2:92781,materialBase,paper | ink
entity:artifact:2:92782,materialBase,paper | ink
entity:artifact:2:92783,materialBase,paper | ink
entity:artifact:2:92784,materialBase,paper | ink
entity:artifact:2:92785,materialBase,paper | ink
entity:artifact:2:92971,materialBase,earthenware
entity:artifact:2:92972,materialBase,earthenware
entity:artifact:2:92973,materialBase,earthenware
entity:artifact:2:93183,materialBase,paper | ink
entity:artifact:2:93322,materialBase,paper | ink
entity:artifact:2:93620,materialBase,earthenware
entity:artifact:2:93621,materialBase,earthenware
entity:artifact:2:93622,materialBase,earthenware
entity:artifact:2:93653,materialBase,earthenware
entity:artifact:2:93654,materialBase,earthenware | porcelain
entity:artifact:2:93665,materialBase,earthenware
entity:artifact:2:93703,materialBase,earthenware | porcelain
entity:artifact:2:94013,materialBase,paper | ink
entity:artifact:2:94014,materialBase,paper | ink
entity:artifact:2:94015,materialBase,paper | ink
entity:artifact:2:94016,materialBase,paper | ink
entity:artifact:2:94036,materialBase,paper | ink
entity:artifact:2:94037,materialBase,paper | ink
entity:artifact:2:94038,materialBase,paper | ink
entity:artifact:2:94039,materialBase,paper | ink
entity:artifact:2:94040,materialBase,paper | ink
entity:artifact:2:94041,materialBase,paper | ink
entity:artifact:2:94061,materialBase,paper | pigment | gold | wood | ink
entity:artifact:2:94062,materialBase,paper | ink
entity:artifact:2:94063,materialBase,paper | ink
entity:artifact:2:94068,materialBase,earthenware
entity:artifact:2:94110,materialBase,paper | ink
entity:artifact:2:94111,materialBase,paper | ink
entity:artifact:2:94213,materialBase,wood | pigment | paper | gold
entity:artifact:2:94272,materialBase,earthenware
entity:artifact:2:94273,materialBase,earthenware
entity:artifact:2:94333,materialBase,paper | ink
entity:artifact:2:94334,materialBase,paper | ink
entity:artifact:2:94335,materialBase,paper | ink
entity:artifact:2:94336,materialBase,paper | ink
entity:artifact:2:94337,materialBase,paper | ink
entity:artifact:2:94338,materialBase,paper | ink
entity:artifact:2:94339,materialBase,paper | ink
entity:artifact:2:94340,materialBase,paper | ink
entity:artifact:2:94343,materialBase,paper | ink
entity:artifact:2:94357,materialBase,earthenware
entity:artifact:2:94518,materialBase,paper | ink
entity:artifact:2:94519,materialBase,paper | ink
entity:artifact:2:94520,materialBase,paper | ink
entity:artifact:2:94521,materialBase,paper | ink
entity:artifact:2:94522,materialBase,paper | ink
entity:artifact:2:94538,materialBase,bronze
entity:artifact:2:94643,materialBase,paper | ink
entity:artifact:2:94669,materialBase,paper | ink
entity:artifact:2:94670,materialBase,paper | ink
entity:artifact:2:94671,materialBase,paper | ink
entity:artifact:2:94680,materialBase,paper | ink
entity:artifact:2:94695,materialBase,paper | ink
entity:artifact:2:94696,materialBase,paper | ink
entity:artifact:2:96180,materialBase,paper | pigment | ink
entity:artifact:2:96415,materialBase,paper | ink
entity:artifact:2:96416,materialBase,paper | ink
entity:artifact:2:96417,materialBase,paper | ink
entity:artifact:2:96511,materialBase,paper | ink
entity:artifact:2:96512,materialBase,paper | ink
entity:artifact:2:96513,materialBase,paper | ink
entity:artifact:2:96514,materialBase,paper | ink
entity:artifact:2:96515,materialBase,paper | ink
entity:artifact:2:96601,materialBase,paper | ink
entity:artifact:2:96602,materialBase,paper | ink
entity:artifact:2:96603,materialBase,paper | ink
entity:artifact:2:96604,materialBase,paper | ink
entity:artifact:2:96605,materialBase,paper | ink
entity:artifact:2:96606,materialBase,paper | ink
entity:artifact:2:96665,materialBase,paper | ink
entity:artifact:2:96666,materialBase,paper | pigment | ink
entity:artifact:2:96667,materialBase,paper | ink
entity:artifact:2:96752,materialBase,paper | ink
entity:artifact:2:96779,materialBase,paper | ink
entity:artifact:2:96780,materialBase,paper | ink
entity:artifact:2:96781,materialBase,paper | ink
entity:artifact:2:96782,materialBase,paper | ink
entity:artifact:2:96783,materialBase,paper | ink
entity:artifact:2:96784,materialBase,paper | ink
entity:artifact:2:96796,materialBase,paper | ink
entity:artifact:2:96797,materialBase,paper | ink
entity:artifact:2:96798,materialBase,paper | ink
entity:artifact:2:96799,materialBase,paper | ink
entity:artifact:2:96800,materialBase,paper | ink
entity:artifact:2:96801,materialBase,paper | ink
entity:artifact:2:96802,materialBase,paper | ink
entity:artifact:2:96803,materialBase,paper | ink
entity:artifact:2:96809,materialBase,paper | ink
entity:artifact:2:96812,materialBase,paper | ink
entity:artifact:2:96813,materialBase,paper | ink
entity:artifact:2:96814,materialBase,paper | ink
entity:artifact:2:96815,materialBase,paper | ink
entity:artifact:2:96816,materialBase,paper | ink
entity:artifact:2:96817,materialBase,paper | ink
entity:artifact:2:96818,materialBase,paper | ink
entity:artifact:2:96819,materialBase,paper | ink
entity:artifact:2:96820,materialBase,paper | ink
entity:artifact:2:96821,materialBase,paper | ink
entity:artifact:2:96822,materialBase,paper | ink
entity:artifact:2:96823,materialBase,paper | ink
entity:artifact:2:96832,materialBase,pigment | earthenware
entity:artifact:2:96842,materialBase,paper | ink
entity:artifact:2:96873,materialBase,paper | ink
entity:artifact:2:96874,materialBase,paper | ink
entity:artifact:2:96875,materialBase,paper | ink
entity:artifact:2:96876,materialBase,paper | ink
entity:artifact:2:96877,materialBase,paper | ink
entity:artifact:2:96878,materialBase,paper | ink
entity:artifact:2:96879,materialBase,paper | ink
entity:artifact:2:96914,materialBase,paper | ink
entity:artifact:2:96915,materialBase,paper | ink
entity:artifact:2:96916,materialBase,paper | ink
entity:artifact:2:96917,materialBase,paper | ink
entity:artifact:2:96918,materialBase,paper | ink
entity:artifact:2:96919,materialBase,paper | ink
entity:artifact:2:96937,materialBase,paper | ink
entity:artifact:2:96938,materialBase,paper | ink
entity:artifact:2:96939,materialBase,paper | ink
entity:artifact:2:96940,materialBase,paper | ink
entity:artifact:2:96941,materialBase,paper | ink
entity:artifact:2:96942,materialBase,paper | ink
entity:artifact:2:96943,materialBase,paper | ink
entity:artifact:2:96944,materialBase,paper | pigment | ink
entity:artifact:2:96945,materialBase,paper | pigment | ink
entity:artifact:2:96966,materialBase,paper | ink
entity:artifact:2:96967,materialBase,paper | ink
entity:artifact:2:96968,materialBase,paper | ink
entity:artifact:2:96979,materialBase,paper | ink
entity:artifact:2:96987,materialBase,paper | pigment | ink
entity:artifact:2:96988,materialBase,paper | ink
entity:artifact:2:97017,materialBase,paper | ink
entity:artifact:2:97103,materialBase,paper | ink
entity:artifact:2:97104,materialBase,paper | ink
entity:artifact:2:97105,materialBase,paper | ink
entity:artifact:2:97106,materialBase,paper | ink
entity:artifact:2:97107,materialBase,paper | ink
entity:artifact:2:97108,materialBase,paper | ink
entity:artifact:2:97164,materialBase,paper | ink
entity:artifact:2:97165,materialBase,paper | ink
entity:artifact:2:97209,materialBase,paper | ink
entity:artifact:2:97210,materialBase,paper | ink
entity:artifact:2:97276,materialBase,earthenware | metal
entity:artifact:2:97296,materialBase,pigment | earthenware
entity:artifact:2:97375,materialBase,paper | ink
entity:artifact:2:97376,materialBase,paper | ink
entity:artifact:2:97377,materialBase,paper | ink
entity:artifact:2:97379,materialBase,earthenware | metal
entity:artifact:2:97380,materialBase,earthenware | metal
entity:artifact:2:99543,materialBase,earthenware
entity:artifact:2:99777,materialBase,earthenware | iron
entity:artifact:2:99779,materialBase,earthenware
entity:artifact:2:99837,materialBase,earthenware
entity:artifact:2:99839,materialBase,pigment | earthenware
entity:artifact:2:99841,materialBase,earthenware | porcelain
entity:artifact:2:99854,materialBase,pigment | earthenware
entity:artifact:2:99888,materialBase,earthenware
entity:artifact:2:99889,materialBase,earthenware
entity:artifact:2:99895,materialBase,pigment | earthenware
entity:artifact:3:00.486,materialBase,textile | silk
entity:artifact:3:00.488,materialBase,textile | silk
entity:artifact:3:00.581,materialBase,textile | leather | cotton | silk
entity:artifact:3:00.613,materialBase,silk
entity:artifact:3:01.5661,materialBase,silk
entity:artifact:3:01.5662,materialBase,silk
entity:artifact:3:01.5719,materialBase,porcelain
entity:artifact:3:01.5721,materialBase,porcelain
entity:artifact:3:01.5722,materialBase,porcelain
entity:artifact:3:01.5726,materialBase,porcelain
entity:artifact:3:01.5731,materialBase,porcelain
entity:artifact:3:01.5732,materialBase,porcelain
entity:artifact:3:01.5745,materialBase,porcelain | pigment
entity:artifact:3:01.5748,materialBase,porcelain
entity:artifact:3:01.5771,materialBase,porcelain
entity:artifact:3:01.5772,materialBase,porcelain
entity:artifact:3:01.5804,materialBase,porcelain
entity:artifact:3:01.5812,materialBase,porcelain
entity:artifact:3:01.6264,materialBase,textile | silk
entity:artifact:3:01.6402,materialBase,glass
entity:artifact:3:01.6720a-d,materialBase,lacquer
entity:artifact:3:02.344,materialBase,silk
entity:artifact:3:02.345,materialBase,silk
entity:artifact:3:02.346,materialBase,silk
entity:artifact:3:02.347,materialBase,silk
entity:artifact:3:02.348,materialBase,silk
entity:artifact:3:02.349,materialBase,silk
entity:artifact:3:02.350,materialBase,silk
entity:artifact:3:02.353,materialBase,silk
entity:artifact:3:02.354,materialBase,silk
entity:artifact:3:02.358,materialBase,silk
entity:artifact:3:02.393,materialBase,gold | silk
entity:artifact:3:02.394,materialBase,textile | gold | silk
entity:artifact:3:02.396,materialBase,silk
entity:artifact:3:02.397,materialBase,textile | silk
entity:artifact:3:02.398,materialBase,textile | gold | silk
entity:artifact:3:02.399,materialBase,textile | gold | silk
entity:artifact:3:02.401,materialBase,textile | gold | silk
entity:artifact:3:02.402,materialBase,textile | linen | gold | silk
entity:artifact:3:02.48,materialBase,paper | gold | silk
entity:artifact:3:02.485,materialBase,textile | gold | silk
entity:artifact:3:02.49,materialBase,paper | gold | silk
entity:artifact:3:02.50,materialBase,paper | metal | gold | silk
entity:artifact:3:02.51,materialBase,paper | metal | gold | silk
entity:artifact:3:02.52,materialBase,paper | metal | gold | silk
entity:artifact:3:02.53,materialBase,paper | gold | silk
entity:artifact:3:02.54,materialBase,textile | silk
entity:artifact:3:02.55,materialBase,textile | silk
entity:artifact:3:02.56,materialBase,textile | silk
entity:artifact:3:02.57,materialBase,textile | metal | silk
entity:artifact:3:02.58,materialBase,textile | silk
entity:artifact:3:02.59,materialBase,textile | gold | silk
entity:artifact:3:02.60,materialBase,textile | silk
entity:artifact:3:02.62,materialBase,textile | silk
entity:artifact:3:02.63,materialBase,textile | silk
entity:artifact:3:02.64,materialBase,textile | gold | silk
entity:artifact:3:02.65,materialBase,textile | gold | silk
entity:artifact:3:02.66,materialBase,textile | gold | silk
entity:artifact:3:02.67,materialBase,textile | gold | silk
entity:artifact:3:02.68,materialBase,textile | gold | silk
entity:artifact:3:03.100,materialBase,porcelain
entity:artifact:3:03.102,materialBase,porcelain
entity:artifact:3:03.104,materialBase,porcelain
entity:artifact:3:03.1046,materialBase,gold | silk
entity:artifact:3:03.108,materialBase,porcelain
entity:artifact:3:03.1157a-b,materialBase,bronze
entity:artifact:3:03.119,materialBase,porcelain
entity:artifact:3:03.122,materialBase,porcelain
entity:artifact:3:03.146,materialBase,porcelain
entity:artifact:3:03.719,materialBase,silk
entity:artifact:3:03.94,materialBase,porcelain
entity:artifact:3:03.99,materialBase,porcelain
entity:artifact:3:04.148,materialBase,ceramic
entity:artifact:3:04.1693a,materialBase,paper | gold | silk
entity:artifact:3:04.235,materialBase,cotton | silk
entity:artifact:3:04.236,materialBase,earthenware
entity:artifact:3:04.276,materialBase,lacquer | silk | wood
entity:artifact:3:04.277,materialBase,lacquer | silk | wood
entity:artifact:3:05.199,materialBase,silk | pigment | ink
entity:artifact:3:05.210,materialBase,silk | pigment | ink
entity:artifact:3:06.163a,materialBase,earthenware
entity:artifact:3:06.170,materialBase,bronze
entity:artifact:3:06.172,materialBase,bronze
entity:artifact:3:06.173,materialBase,metal
entity:artifact:3:06.179a-b,materialBase,bronze
entity:artifact:3:06.1899,materialBase,silk | pigment | ink
entity:artifact:3:06.1902,materialBase,silk | pigment | gold | ink
entity:artifact:3:06.2410,materialBase,textile | silk
entity:artifact:3:06.2443a-b,materialBase,enamel
entity:artifact:3:06.2445a-c,materialBase,jade
entity:artifact:3:07.11,materialBase,porcelain
entity:artifact:3:07.159,materialBase,bronze
entity:artifact:3:07.172,materialBase,bronze
entity:artifact:3:07.203,materialBase,bronze
entity:artifact:3:07.222,materialBase,bronze
entity:artifact:3:07.245,materialBase,bronze
entity:artifact:3:07.251,materialBase,earthenware
entity:artifact:3:07.253,materialBase,earthenware
entity:artifact:3:07.31,materialBase,porcelain
entity:artifact:3:07.50,materialBase,porcelain
entity:artifact:3:07.513,materialBase,bronze
entity:artifact:3:07.66,materialBase,porcelain
entity:artifact:3:07.718,materialBase,stone
entity:artifact:3:07.732,materialBase,stone
entity:artifact:3:07.734,materialBase,stone
entity:artifact:3:07.735,materialBase,stone
entity:artifact:3:07.738,materialBase,stone
entity:artifact:3:07.740,materialBase,stone
entity:artifact:3:07.741,materialBase,stone
entity:artifact:3:07.743,materialBase,stone
entity:artifact:3:07.750,materialBase,stone
entity:artifact:3:07.76,materialBase,porcelain
entity:artifact:3:07.832,materialBase,silk
entity:artifact:3:07.850,materialBase,paper | gold | silk
entity:artifact:3:07.879a,materialBase,bronze
entity:artifact:3:08.105,materialBase,silk | pigment | ink
entity:artifact:3:08.120,materialBase,silk | pigment | ink
entity:artifact:3:08.121,materialBase,silk | pigment | ink
entity:artifact:3:08.273,materialBase,paper | gold | silk
entity:artifact:3:08.422,materialBase,bronze
