from,relation,to
entity:artifact:2:185450,materialSummary,Blue-and-white ware: porcelain with decoration painted in underglaze cobalt blue
entity:artifact:2:185451,materialSummary,Earthenware with brown lead glaze
entity:artifact:2:185452,materialSummary,Earthenware with green lead glaze
entity:artifact:2:185453,materialSummary,Black earthenware
entity:artifact:2:185759,materialSummary,Porcelaneous white stoneware with ivory hued glaze
entity:artifact:2:185760,materialSummary,White stoneware with transparent glaze tinged with green
entity:artifact:2:185761,materialSummary,White stoneware with transparent glaze tinged with green
entity:artifact:2:185762,materialSummary,"Light gray stoneware, the conical opening with celadon glaze, the exterior with orange-rust-hued skin. From the Longquan kilns at Longquan, Zhejiang province."
entity:artifact:2:185763,materialSummary,Earthenware with impressed decoration
entity:artifact:2:185764,materialSummary,Earthenware with applique and impressed decoration
entity:artifact:2:186302,materialSummary,Silk embroidery
entity:artifact:2:186658,materialSummary,Gray earthenware with cold-painted pigments
entity:artifact:2:186659,materialSummary,Stoneware with celadon glaze
entity:artifact:2:186742,materialSummary,"Sancai (""three-color"") ware; white earthenware with lead-fluxed clear, emerald-green, and caramel-brown glazes on the interior and lead-fluxed caramel-brown glaze over molded decoration on the exterior"
entity:artifact:2:186744,materialSummary,"Liao sancai (""three-color"") ware: pinkish buff earthenware with lead-fluxed emerald-green and amber-yellow glazes over incised decoration"
entity:artifact:2:186745,materialSummary,White stoneware with transparent glaze tinged with green
entity:artifact:2:186746,materialSummary,Earthenware with brown lead glaze
entity:artifact:2:186747,materialSummary,Earthenware with brown lead glaze
entity:artifact:2:186931,materialSummary,Earthenware with three-color (sancai) lead glaze
entity:artifact:2:186932,materialSummary,Gilt bronze
entity:artifact:2:186933,materialSummary,Gilt bronze
entity:artifact:2:186934,materialSummary,"Cizhou-type cut-glaze ware: light gray stoneware with dark brown glaze, the decoration cut into the glaze before firing"
entity:artifact:2:186935,materialSummary,Burnished black stoneware
entity:artifact:2:187002,materialSummary,"Enameled blue-and-white ware: porcelain with decoration painted in underglaze cobalt blue, the designs reserved against a ground of overglaze yellow enamel; with underglaze cobalt-blue mark reading ""Da Ming Hongzhi nian zhi"" within a double circle on the base"
entity:artifact:2:187003,materialSummary,White ware: white stoneware with pale grayish olive glaze
entity:artifact:2:187004,materialSummary,Earthenware with three-color (sancai) lead glaze
entity:artifact:2:187005,materialSummary,"Northern black ware of Cizhou type: light gray stoneware with dark brown glaze, the markings in overglaze iron oxide"
entity:artifact:2:187274,materialSummary,Gilt bronze
entity:artifact:2:187275,materialSummary,"Huangpu ware: light gray stoneware covered all over with white slip, the decoration painted in localized areas of discontinuous dark brown glaze. From the Huangpu kilns, Tongchuan, Shaanxi province"
entity:artifact:2:18758,materialSummary,"Lead-glazed ware: molded, brick-red earthenware with lead-fluxed glazes--the horse with hunter green, the detachable rider with caramel brown, his head, hands, and trouser legs unglazed, with cold-painted pigments on the exposed body clay"
entity:artifact:2:18759,materialSummary,"Molded, gray earthenware with cold-painted pigments"
entity:artifact:2:187802,materialSummary,Yue ware: stoneware with celadon glaze
entity:artifact:2:188082,materialSummary,Proto-porcelain ware: stoneware with natural ash glaze
entity:artifact:2:188083,materialSummary,Proto-porcelain ware: stoneware with natural ash glaze
entity:artifact:2:188084,materialSummary,Earthenware with three-color (sancai) lead glaze
entity:artifact:2:188085,materialSummary,"Blue-and-white ware: porcelain with decoration painted in underglaze cobalt blue; with underglaze cobalt-blue mark reading ""Da Ming Xuande nian zhi"" within a double circle on the base"
entity:artifact:2:188153,materialSummary,Stoneware with localized splashes of natural ash glaze over impressed decoration
entity:artifact:2:188154,materialSummary,Proto Porcelain: stoneware with thin ash glaze Proto Porcelain: stoneware with thin ash glaze
entity:artifact:2:188155,materialSummary,"Qingbai ware: porcelain with pale sky-blue glaze over incised and carved decoration. From the kilns at Jingdezhen, Jiangxi province."
entity:artifact:2:188156,materialSummary,Gilt bronze
entity:artifact:2:188157,materialSummary,Gilt bronze
entity:artifact:2:188169,materialSummary,Earthenware with three-color (sancai) lead glaze
entity:artifact:2:188475,materialSummary,Ceramic
entity:artifact:2:18856,materialSummary,"Buff, partly calcified nephrite"
entity:artifact:2:18857,materialSummary,"Molded, medium gray earthenware with traces of cold-painted pigments"
entity:artifact:2:188954,materialSummary,Stoneware with celadon glaze
entity:artifact:2:189064,materialSummary,"Yaozhou ware: light gray stoneware with celadon glaze over carved decoration. From the Yaozhou kilns at Tongchuan, Shaanxi province."
entity:artifact:2:189065,materialSummary,"Longquan celadon ware: light gray stoneware with bluish green celadon glaze over incised, carved, and combed decoration. From the Longquan kilns at Longquan, Zhejiang province."
entity:artifact:2:189066,materialSummary,"Huangpu ware: light gray stoneware with dark brown glaze. From the Huangpu kilns, Tongchuan, Yaozhou county, Shaanxi province"
entity:artifact:2:189067,materialSummary,Earthenware with bichrome slip-painted decoration
entity:artifact:2:189098,materialSummary,"Hanging scroll; ink on paper; with signature of the artist reading ""Wuxia You Qiu zhi""; and with seals of the artist"
entity:artifact:2:189099,materialSummary,Cizhou ware: light gray stoneware with clear glaze over decoration painted in a dark brown slip on a white slip ground
entity:artifact:2:189158,materialSummary,Earthenware with three-color (sancai) lead glaze
entity:artifact:2:189159,materialSummary,Stoneware with brown glaze
entity:artifact:2:189160,materialSummary,"Painted Jizhou ware: off-white stoneware with decoration painted in iron-brown slip under a clear glaze. From the kilns at Yonghe, Ji'an, Jiangxi province."
entity:artifact:2:189161,materialSummary,Earthenware with bichrome slip-painted decoration
entity:artifact:2:189162,materialSummary,Earthenware with cold painted pigment
entity:artifact:2:189163,materialSummary,Gray earthenware with traces of cold painted pigment
entity:artifact:2:189165,materialSummary,"Yue ware: light gray stoneware with celadon glaze over carved decoration. From the Yue kilns at Shanglinhu, Zhejiang province."
entity:artifact:2:189200,materialSummary,Gray earthenware with openwork decoration and with traces of cold-painted red and white pigments
entity:artifact:2:189201,materialSummary,"Changsha ware: light gray stoneware with bluish green glaze. From the kilns at Tongguan, Changsha, Hunan province"
entity:artifact:2:189202,materialSummary,"Changsha ware: light gray stoneware with pale celadon glaze over white slip and underglaze decoration painted in iron-brown and copper-green pigments, the rim with touches of iron-brown. From the kilns at Tongguan, Changsha, Hunan province."
entity:artifact:2:189203,materialSummary,"Longquan celadon ware: light gray stoneware with bluish green celadon glaze over incised, carved, and combed decoration. From the Longquan kilns at Longquan, Zhejiang province."
entity:artifact:2:189204,materialSummary,Gray earthenware with traces of cold painted pigment
entity:artifact:2:189205,materialSummary,Black earthenware
entity:artifact:2:189219,materialSummary,Ink and color on silk
entity:artifact:2:189235,materialSummary,Yue ware: stoneware with celadon glaze
entity:artifact:2:189432,materialSummary,"Huangpu ware: light gray stoneware covered all over with white slip, the decoration painted in localized areas of discontinuous dark brown glaze. From the Huangpu kilns, Tongchuan, Shaanxi province"
entity:artifact:2:189465,materialSummary,Album of eleven (originally twelve) painted album leaves; ink and color on paper; with signature and seals of the artist
entity:artifact:2:189565,materialSummary,Black earthenware
entity:artifact:2:189739,materialSummary,Lacquered earthenware
entity:artifact:2:189837,materialSummary,Handscroll; ink and color on paper
entity:artifact:2:189839,materialSummary,Handscroll; ink on silk
entity:artifact:2:189840,materialSummary,Handscroll; ink on paper
entity:artifact:2:189841,materialSummary,Unmounted handscroll; ink on paper
entity:artifact:2:189843,materialSummary,Handscroll; ink and light color on silk
entity:artifact:2:189844,materialSummary,Handscroll; ink and color on silk
entity:artifact:2:18988,materialSummary,Ink
entity:artifact:2:190122,materialSummary,"Handscroll; ink on dyed, gold-leaf sprinkled paper"
entity:artifact:2:190123,materialSummary,Accordion-fold album; ink and color on paper
entity:artifact:2:190125,materialSummary,Hanging scroll; ink and colors on paper
entity:artifact:2:190136,materialSummary,Handscroll; ink and color on paper
entity:artifact:2:190137,materialSummary,Accordion-fold album; ink on paper
entity:artifact:2:190138,materialSummary,Handscroll; ink on paper
entity:artifact:2:190139,materialSummary,"Handscroll; ink on silk for painting, gold ink on dark blue paper for sutra text"
entity:artifact:2:190142,materialSummary,Handscroll; ink and color on silk
entity:artifact:2:190144,materialSummary,Handscroll; ink on paper
entity:artifact:2:190145,materialSummary,"Handscroll; ink, color and gold on paper"
entity:artifact:2:190147,materialSummary,Handscroll; ink on paper
entity:artifact:2:190148,materialSummary,Hanging scroll; ink on gold-scattered paper
entity:artifact:2:190156,materialSummary,"Guan ware: dark gray stoneware with lightly crackled, light grayish blue glaze on the exterior and with thinly applied, crackled, pale blusih gray glaze on the interior. From the guan kilns near Hangzhou, Zhejiang province."
entity:artifact:2:190157,materialSummary,"Guan ware: molded dark gray stoneware with lightly crackled, light grayish blue glaze on the interior and with misfired (i.e. bubbled/cratered) light grayish blue glaze on the exterior. From the guan kilns near Hangzhou, Zhejiang province"
entity:artifact:2:190158,materialSummary,"Guan ware: dark gray stoneware with light grayish blue glaze. From the guan kilns near Hangzhou, Zhejiang province"
entity:artifact:2:190159,materialSummary,Earthenware with cold-painted decoration
