from,relation,to
entity:artifact:2:149541,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:149542,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:149543,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:149544,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:149545,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:149547,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:149551,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:149552,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:149553,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:149554,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, David Berg, Esq., Bequest Fund and Shumei Family Fund for Asian Art"
entity:artifact:2:149555,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, David Berg, Esq., Bequest Fund and Diran Kavork Dohanian Fund"
entity:artifact:2:149556,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Purchase through the generosity of the William B. Goldstein Charitable Fund"
entity:artifact:2:149557,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:149558,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:160276,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift from the Estate of Mr. and Mrs. Myron S. Falk, Jr."
entity:artifact:2:16235,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Margot Warner"
entity:artifact:2:16377,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Margot Warner"
entity:artifact:2:16400,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Margot Warner"
entity:artifact:2:164893,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:164894,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alvan Clark Eastman Bequest Fund"
entity:artifact:2:16492,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Margot Warner"
entity:artifact:2:165054,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:165055,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:165056,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Eskenazi Ltd., London"
entity:artifact:2:165242,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of David Berg, Esq., by exchange"
entity:artifact:2:165247,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of Peter W. Scheinman in honor of James Cuno and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:16635,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:16636,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:16637,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:16643,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:16700,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:167086,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:167160,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:167598,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of Peter W. Scheinman and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:167599,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:167600,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of R. Hatfield Ellsworth"
entity:artifact:2:167601,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of R. Hatfield Ellsworth"
entity:artifact:2:167602,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of R. Hatfield Ellsworth"
entity:artifact:2:167603,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:167756,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of Peter W. Scheinman and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:167758,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of R. Hatfield Ellsworth"
entity:artifact:2:167759,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of R. Hatfield Ellsworth"
entity:artifact:2:167760,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of David Berg, Esq., by exchange"
entity:artifact:2:16827,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:16829,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:16891,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:169022,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of R. Hatfield Ellsworth"
entity:artifact:2:169023,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of David Berg, Esq., by exchange"
entity:artifact:2:169025,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:16917,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:16918,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:16925,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:16926,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:16932,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:169456,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of R. Hatfield Ellsworth"
entity:artifact:2:169457,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of R. Hatfield Ellsworth"
entity:artifact:2:169458,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:169493,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of Peter W. Scheinman and partial purchase through the David A. Ellis Asian Art Fund"
entity:artifact:2:169494,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:169509,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of David Berg, Esq., by exchange"
entity:artifact:2:16956,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:16957,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Langdon Warner"
entity:artifact:2:170143,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of David Berg, Esq., by exchange"
entity:artifact:2:173145,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:173146,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:173147,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:173148,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:173149,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:173150,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:173592,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alvan Clark Eastman Bequest Fund"
entity:artifact:2:173593,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:173612,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:173613,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:173614,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:173615,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:173616,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:173621,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:173622,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:173623,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Louise Haskell Daly Fund"
entity:artifact:2:173788,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Laurence C.S. Sickman"
entity:artifact:2:173791,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Laurence C.S. Sickman"
entity:artifact:2:173817,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Laurence C.S. Sickman"
entity:artifact:2:173818,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Laurence C.S. Sickman"
entity:artifact:2:173820,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Laurence C.S. Sickman"
entity:artifact:2:173849,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Laurence C.S. Sickman"
entity:artifact:2:173850,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Laurence C.S. Sickman"
entity:artifact:2:174153,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Laurence C.S. Sickman"
entity:artifact:2:174154,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Gift of Laurence C.S. Sickman"
entity:artifact:2:174173,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:174174,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:174175,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:174176,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:174177,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Alpheus Hyatt Purchasing Fund"
entity:artifact:2:174249,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:174250,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:174251,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:174253,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of David Berg, Esq., by exchange"
entity:artifact:2:174254,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of David Berg, Esq., by exchange"
entity:artifact:2:174432,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Partial gift of the Walter C. Sedgwick Foundation and partial purchase through the Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:174433,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Ernest B. and Helen Pratt Dane Fund for Asian Art"
entity:artifact:2:174435,creditLine,"Harvard Art Museums/Arthur M. Sackler Museum, Bequest of David Berg, Esq., by exchange"
