from,relation,to
entity:artifact:2:205918,artistBirth,1584-01-01
entity:artifact:2:205919,artistBirth,1584-01-01
entity:artifact:2:205920,artistBirth,1584-01-01
entity:artifact:2:205921,artistBirth,1584-01-01
entity:artifact:2:205923,artistBirth,1584-01-01
entity:artifact:2:205924,artistBirth,1584-01-01
entity:artifact:2:205925,artistBirth,1584-01-01
entity:artifact:2:205926,artistBirth,1584-01-01
entity:artifact:2:205927,artistBirth,1584-01-01
entity:artifact:2:205928,artistBirth,1584-01-01
entity:artifact:2:205931,artistBirth,1584-01-01
entity:artifact:2:205932,artistBirth,1584-01-01
entity:artifact:2:205934,artistBirth,1584-01-01
entity:artifact:2:205935,artistBirth,1584-01-01
entity:artifact:2:205936,artistBirth,1584-01-01
entity:artifact:2:205937,artistBirth,1584-01-01
entity:artifact:2:205938,artistBirth,1584-01-01
entity:artifact:2:205939,artistBirth,1584-01-01
entity:artifact:2:205940,artistBirth,1584-01-01
entity:artifact:2:205941,artistBirth,1584-01-01
entity:artifact:2:205942,artistBirth,1584-01-01
entity:artifact:2:205943,artistBirth,1584-01-01
entity:artifact:2:205944,artistBirth,1584-01-01
entity:artifact:2:205945,artistBirth,1584-01-01
entity:artifact:2:206097,artistBirth,1584-01-01
entity:artifact:2:206119,artistBirth,1584-01-01
entity:artifact:2:206120,artistBirth,1584-01-01
entity:artifact:2:206121,artistBirth,1584-01-01
entity:artifact:2:206122,artistBirth,1584-01-01
entity:artifact:2:206124,artistBirth,1584-01-01
entity:artifact:2:206127,artistBirth,1584-01-01
entity:artifact:2:206128,artistBirth,1584-01-01
entity:artifact:2:206129,artistBirth,1584-01-01
entity:artifact:2:206130,artistBirth,1584-01-01
entity:artifact:2:206131,artistBirth,1584-01-01
entity:artifact:2:206132,artistBirth,1584-01-01
entity:artifact:2:206133,artistBirth,1584-01-01
entity:artifact:2:206134,artistBirth,1584-01-01
entity:artifact:2:206135,artistBirth,1584-01-01
entity:artifact:2:206136,artistBirth,1584-01-01
entity:artifact:2:206154,artistBirth,1584-01-01
entity:artifact:2:206155,artistBirth,1584-01-01
entity:artifact:2:206156,artistBirth,1584-01-01
entity:artifact:2:206157,artistBirth,1584-01-01
entity:artifact:2:206158,artistBirth,1584-01-01
entity:artifact:2:206159,artistBirth,1584-01-01
entity:artifact:2:206172,artistBirth,1584-01-01
entity:artifact:2:206212,artistBirth,1584-01-01
entity:artifact:2:206213,artistBirth,1584-01-01
entity:artifact:2:206214,artistBirth,1584-01-01
entity:artifact:2:206232,artistBirth,1584-01-01
entity:artifact:2:206234,artistBirth,1584-01-01
entity:artifact:2:206235,artistBirth,1584-01-01
entity:artifact:2:206237,artistBirth,1584-01-01
entity:artifact:2:206238,artistBirth,1584-01-01
entity:artifact:2:206239,artistBirth,1584-01-01
entity:artifact:2:206490,artistBirth,1350-01-01
entity:artifact:2:206491,artistBirth,1200-01-01
entity:artifact:2:206493,artistBirth,1465-01-01
entity:artifact:2:206494,artistBirth,1195-01-01
entity:artifact:2:206497,artistBirth,1195-01-01
entity:artifact:2:206522,artistBirth,1262-01-01
entity:artifact:2:206575,artistBirth,1254-01-01
entity:artifact:2:21116,artistBirth,1948-01-01
entity:artifact:2:4586,artistBirth,1965-02-08
entity:artifact:2:4615,artistBirth,1965-02-08
entity:artifact:2:4640,artistBirth,1965-02-08
entity:artifact:2:47501,artistBirth,1494-01-01
entity:artifact:2:47502,artistBirth,1494-01-01
entity:artifact:2:47503,artistBirth,1494-01-01
entity:artifact:2:47504,artistBirth,1494-01-01
entity:artifact:2:47768,artistBirth,1494-01-01
entity:artifact:2:47769,artistBirth,1494-01-01
entity:artifact:2:47770,artistBirth,1494-01-01
entity:artifact:2:47969,artistBirth,1494-01-01
entity:artifact:2:48132,artistBirth,1699-01-01
entity:artifact:2:48241,artistBirth,1494-01-01
entity:artifact:2:48242,artistBirth,1494-01-01
entity:artifact:2:48243,artistBirth,1494-01-01
entity:artifact:2:48289,artistBirth,1494-01-01
entity:artifact:2:48331,artistBirth,1494-01-01
entity:artifact:2:48332,artistBirth,1494-01-01
entity:artifact:2:48370,artistBirth,1494-01-01
entity:artifact:2:48371,artistBirth,1494-01-01
entity:artifact:2:48650,artistBirth,1699-01-01
entity:artifact:2:48651,artistBirth,1699-01-01
entity:artifact:2:48652,artistBirth,1699-01-01
entity:artifact:2:48665,artistBirth,1699-01-01
entity:artifact:2:48666,artistBirth,1699-01-01
entity:artifact:2:48672,artistBirth,1699-01-01
entity:artifact:2:48673,artistBirth,1699-01-01
entity:artifact:2:49180,artistBirth,1692-01-01
entity:artifact:2:49269,artistBirth,1669-01-01
entity:artifact:2:5144,artistBirth,1965-02-08
entity:artifact:2:5145,artistBirth,1965-02-08
entity:artifact:2:5146,artistBirth,1965-02-08
entity:artifact:2:5189,artistBirth,1965-02-08
entity:artifact:2:5204,artistBirth,1965-02-08
entity:artifact:2:5205,artistBirth,1965-02-08
entity:artifact:2:5215,artistBirth,1965-02-08
entity:artifact:2:5216,artistBirth,1965-02-08
entity:artifact:2:5217,artistBirth,1965-02-08
entity:artifact:2:5218,artistBirth,1965-02-08
entity:artifact:2:5219,artistBirth,1965-02-08
entity:artifact:2:5220,artistBirth,1965-02-08
entity:artifact:2:5221,artistBirth,1965-02-08
entity:artifact:2:5222,artistBirth,1965-02-08
entity:artifact:2:5368,artistBirth,1965-02-08
entity:artifact:2:5369,artistBirth,1965-02-08
entity:artifact:2:5499,artistBirth,1965-02-08
entity:artifact:2:5500,artistBirth,1965-02-08
entity:artifact:2:5501,artistBirth,1965-02-08
entity:artifact:2:5502,artistBirth,1965-02-08
entity:artifact:2:5524,artistBirth,1965-02-08
entity:artifact:2:5525,artistBirth,1965-02-08
entity:artifact:2:5673,artistBirth,1965-02-08
entity:artifact:2:70470,artistBirth,1686-01-01
entity:artifact:2:70759,artistBirth,1948-01-01
entity:artifact:2:73665,artistBirth,1921-01-01
entity:artifact:2:77864,artistBirth,1584-01-01
entity:artifact:2:78047,artistBirth,1942-11-18
entity:artifact:2:78048,artistBirth,1555-01-01
entity:artifact:2:94061,artistBirth,1669-01-01
entity:artifact:2:94213,artistBirth,1692-01-01
entity:artifact:2:96601,artistBirth,1683-01-01
entity:artifact:2:96602,artistBirth,1683-01-01
entity:artifact:2:96603,artistBirth,1683-01-01
entity:artifact:2:96604,artistBirth,1683-01-01
entity:artifact:2:96842,artistBirth,1470-04-06
entity:artifact:2:96944,artistBirth,1864-01-01
entity:artifact:2:96945,artistBirth,1864-01-01
entity:artifact:2:97103,artistBirth,1470-04-06
entity:artifact:2:97104,artistBirth,1470-04-06
entity:artifact:2:97105,artistBirth,1470-04-06
entity:artifact:2:97106,artistBirth,1470-04-06
entity:artifact:2:97107,artistBirth,1470-04-06
entity:artifact:2:97108,artistBirth,1470-04-06
