from,relation,to
entity:artifact:2:5144,period,2006
entity:artifact:2:5145,period,2006
entity:artifact:2:5146,period,2006
entity:artifact:2:5189,period,1990-91 and 2005-06
entity:artifact:2:5204,period,2006
entity:artifact:2:5205,period,1990
entity:artifact:2:5215,period,2006
entity:artifact:2:5216,period,2006
entity:artifact:2:5217,period,2006
entity:artifact:2:5218,period,2006
entity:artifact:2:5219,period,2006
entity:artifact:2:5220,period,2006
entity:artifact:2:5221,period,1990
entity:artifact:2:5222,period,1990
entity:artifact:2:52757,period,"Yuan dynasty, 1279-1368"
entity:artifact:2:5277,period,"Zhou dynasty, Warring States period, 475-221 BCE"
entity:artifact:2:5368,period,1991
entity:artifact:2:5369,period,2006
entity:artifact:2:54111,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54270,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:54271,period,"Song dynasty, 960-1279"
entity:artifact:2:54272,period,Southern Song period (1127-1279) to Yuan dynasty (1279-1368)
entity:artifact:2:54285,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54286,period,"Jin dynasty, 1115-1234"
entity:artifact:2:54287,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:54288,period,"Tang dynasty, 618-907"
entity:artifact:2:54289,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:54307,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54308,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54339,period,"Song dynasty, 960-1279"
entity:artifact:2:54340,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:54341,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:54342,period,Northern Song (960-1127) to Jin (1115-1234) period
entity:artifact:2:54343,period,"Tang dynasty, 618-907"
entity:artifact:2:54354,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54355,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54372,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54373,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54389,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54390,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54391,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54407,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54408,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54409,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54410,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54411,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54471,period,"Zhou dynasty, Western Zhou period, c. 1050-771 BCE"
entity:artifact:2:54474,period,"Tang dynasty, 618-907"
entity:artifact:2:54481,period,"Jin dynasty, 1115-1234"
entity:artifact:2:54482,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:54492,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54493,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54494,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54495,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54496,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54527,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54528,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54529,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54530,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54550,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:54593,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54594,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54595,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54596,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54597,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54630,period,"Jin dynasty, 266-420"
entity:artifact:2:54631,period,"Tang dynasty, 618-907"
entity:artifact:2:54632,period,"Ming dynasty, 1368-1644"
entity:artifact:2:54633,period,"Song dynasty, 960-1279"
entity:artifact:2:54634,period,"Yuan dynasty, 1279-1368"
entity:artifact:2:54635,period,"Liao dynasty, 907-1125"
entity:artifact:2:54636,period,"Liao dynasty, 907-1125"
entity:artifact:2:54662,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54663,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54664,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54665,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54666,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54667,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54669,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54670,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54671,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54672,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54687,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54688,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54689,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54729,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54730,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54731,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54732,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54733,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54734,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54735,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54736,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54737,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54807,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54860,period,"Tang dynasty, 618-907"
entity:artifact:2:54861,period,"Neolithic period, Majiayao culture, c. 3300-2000 BCE"
entity:artifact:2:54893,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54894,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54895,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54915,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:54916,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:54917,period,"Northern and Southern Dynasties period, 420-589"
entity:artifact:2:54920,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:54936,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54937,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54938,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54939,period,"Qing dynasty, 1644-1911"
entity:artifact:2:54940,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:5499,period,2006
entity:artifact:2:5500,period,2006
entity:artifact:2:5501,period,2006
entity:artifact:2:5502,period,1991
entity:artifact:2:55040,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55041,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55042,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55043,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55044,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55045,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55059,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55060,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55061,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55063,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55088,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55117,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55118,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55119,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55120,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55121,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55122,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55123,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55124,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55154,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55155,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55156,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55157,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55158,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55171,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55172,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55173,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55174,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55175,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55176,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55195,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55219,period,"Qing dynasty, 1644-1911"
entity:artifact:2:5524,period,2006
entity:artifact:2:5525,period,2006
entity:artifact:2:55395,period,"Qing dynasty, 1644-1911"
entity:artifact:2:55674,period,"Qing dynasty, 1644-1911"
entity:artifact:2:5661,period,"Ming dynasty, 1368-1644"
entity:artifact:2:5673,period,2005
entity:artifact:2:5859,period,"Liao dynasty, 907-1125"
entity:artifact:2:58969,period,"Northern and Southern Dynasties period, 420-589"
entity:artifact:2:59008,period,"Liao dynasty, 907-1125"
entity:artifact:2:6314,period,"Liao dynasty, 907-1125"
entity:artifact:2:6315,period,"Tang dynasty, 618-907"
entity:artifact:2:6318,period,"Tang dynasty, 618-907"
entity:artifact:2:64558,period,Southern Song period (1127-1279) to Yuan dynasty (1279-1368)
entity:artifact:2:64559,period,Southern Song period (1127-1279) to Yuan dynasty (1279-1368)
entity:artifact:2:6758,period,"Yuan dynasty, 1279-1368"
entity:artifact:2:6759,period,"Jin dynasty, 1115-1234"
entity:artifact:2:6760,period,"Qing dynasty, 1644-1911"
entity:artifact:2:6762,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:6786,period,Five Dynasties period (907-960) to Northern Song period (960-1127)
entity:artifact:2:6791,period,"Jin dynasty, 1115-1234"
entity:artifact:2:6797,period,Northern Song (960-1127) to Jin (1115-1234) period
entity:artifact:2:70462,period,20th century
entity:artifact:2:70467,period,"Neolithic period, Yangshao culture, c. 5000-3000 BCE"
entity:artifact:2:70470,period,"Qing dynasty, 1644-1911"
entity:artifact:2:70471,period,"Ming dynasty, 1368-1644"
entity:artifact:2:70472,period,Southern Song period (1127-1279) to Yuan dynasty (1279-1368)
entity:artifact:2:70508,period,Northern Song (960-1127) to Jin (1115-1234) period
entity:artifact:2:70622,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:70635,period,20th century
entity:artifact:2:70637,period,"Qing dynasty, 1644-1911"
entity:artifact:2:70724,period,"Tang dynasty, 618-907"
entity:artifact:2:70759,period,dated 1984
entity:artifact:2:71735,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:73665,period,dated 1960
entity:artifact:2:73713,period,"Erlitou culture, c. 1900-1500 BCE"
entity:artifact:2:73719,period,Northern and Southern Dynasties period (420-589) to Sui dynasty (581-618)
entity:artifact:2:73720,period,Northern and Southern Dynasties period (420-589) to Sui dynasty (581-618)
entity:artifact:2:73730,period,"Tang dynasty, 618-907"
entity:artifact:2:73737,period,"Qing dynasty, 1644-1911"
entity:artifact:2:77785,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:77864,period,Ming (1368-1644) to Qing (1644-1911) dynasty
entity:artifact:2:77878,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:78047,period,1993
entity:artifact:2:78048,period,"Ming dynasty, 1368-1644"
entity:artifact:2:78261,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:8001,period,"Yuan dynasty, 1279-1368"
entity:artifact:2:8002,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:92161,period,"Qing dynasty, 1644-1911"
entity:artifact:2:92230,period,"Qing dynasty, 1644-1911"
entity:artifact:2:92536,period,"Tang dynasty, 618-907"
entity:artifact:2:92611,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:92612,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:92622,period,Sui (581-618) to Tang (618-907) dynasty
entity:artifact:2:92971,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:92972,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:92973,period,"Neolithic period, Liangzhu culture, c. 3300-2200 BCE"
entity:artifact:2:93260,period,"Qing dynasty, 1644-1911"
entity:artifact:2:93619,period,"Jin dynasty, 1115-1234"
entity:artifact:2:93620,period,"Ming dynasty, 1368-1644"
entity:artifact:2:93621,period,"Neolithic period, Shandong Longshan culture, c. 2600-2000 BCE"
entity:artifact:2:93622,period,"Neolithic period, Yangshao culture, c. 5000-3000 BCE"
entity:artifact:2:93653,period,"Zhou dynasty, Warring States period, 475-221 BCE"
entity:artifact:2:93654,period,"Sui dynasty, 581-618"
entity:artifact:2:93665,period,Neolithic period
entity:artifact:2:93703,period,"Northern and Southern Dynasties period, 420-589"
entity:artifact:2:94013,period,11th Century
entity:artifact:2:94014,period,11th Century
entity:artifact:2:94015,period,11th Century
entity:artifact:2:94016,period,11th Century
entity:artifact:2:94036,period,11th Century
entity:artifact:2:94037,period,11th Century
entity:artifact:2:94038,period,11th Century
entity:artifact:2:94039,period,11th Century
entity:artifact:2:94040,period,11th Century
entity:artifact:2:94041,period,11th Century
entity:artifact:2:94061,period,"Qing dynasty, 1644-1911"
entity:artifact:2:94062,period,11th Century
entity:artifact:2:94063,period,11th Century
entity:artifact:2:94068,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:94110,period,11th Century
entity:artifact:2:94111,period,11th Century
entity:artifact:2:94213,period,"Qing dynasty, 1644-1911"
entity:artifact:2:94272,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:94273,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:94333,period,11th Century
entity:artifact:2:94334,period,11th Century
entity:artifact:2:94335,period,11th Century
entity:artifact:2:94336,period,11th Century
entity:artifact:2:94337,period,11th Century
entity:artifact:2:94338,period,11th Century
entity:artifact:2:94339,period,11th Century
entity:artifact:2:94340,period,11th Century
entity:artifact:2:94343,period,11th Century
entity:artifact:2:94357,period,"Han dynasty, Eastern Han period, 25-220 CE"
entity:artifact:2:94518,period,11th Century
entity:artifact:2:94519,period,11th Century
entity:artifact:2:94520,period,11th Century
entity:artifact:2:94521,period,11th Century
entity:artifact:2:94522,period,11th Century
entity:artifact:2:94538,period,"Qing dynasty, 1644-1911"
entity:artifact:2:94615,period,"Song dynasty, Northern Song period, 960-1127"
entity:artifact:2:94643,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:94669,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:94670,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:94671,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:94680,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:94695,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:94696,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:96180,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96415,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96416,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96417,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96511,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96512,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96513,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96601,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96602,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96603,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96604,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96605,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96606,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96665,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96666,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96667,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96752,period,"Song dynasty, Southern Song period, 1127-1279"
entity:artifact:2:96779,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96780,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96781,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96782,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96783,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96784,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96796,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96797,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96798,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96799,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96800,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96801,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96802,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96803,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96809,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96812,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96813,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96814,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96815,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96816,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96817,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96818,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96819,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96820,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96821,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96832,period,"Han dynasty, Western Han period, 206 BCE-9 CE"
entity:artifact:2:96842,period,"Ming dynasty, 1368-1644"
entity:artifact:2:96873,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96874,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96875,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96876,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96877,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96878,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96879,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96914,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96915,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96916,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96917,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96918,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96919,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96937,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96938,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96939,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96940,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96941,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96942,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96943,period,"Qing dynasty, 1644-1911"
entity:artifact:2:96966,period,"Qing dynasty, 1644-1911"
